Player 1,Player 2,Similarity
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","K. Etete (21, Cardiff City, Championship 22-23)",87.17762152920497
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","Gilson Tavares (21, Benfica II, Portugal Segunda Liga 22-23)",79.89732281183845
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","Rafael Martins (34, Casa Pia AC, Primeira Liga 22-23)",85.61617479007457
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","O. Conaty (20, Portadown, Northern Ireland Premiership 22-23)",68.96156309426323
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","D. Curiale (35, Messina, Serie C 22-23)",78.14365184638568
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","V. Lysenko (35, Kolos Kovalivka, Ukrainian Premier Liha 22-23)",72.02973504225245
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","Arthur Cabral (25, Fiorentina, Serie A 22-23)",77.85058036525804
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","A. Grbić (26, Valenciennes, Ligue 2 22-23)",82.75980441917274
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","F. Niederlechner (32, Hertha BSC, Bundesliga 22-23)",87.1363510297463
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","C. Offor (23, CF Montréal, MLS 2023)",86.73354748389545
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","Angelo Rodríguez (34, Deportivo Pereira, Colombian Primera Division 22-23)",70.24815594684064
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","L. Jutkiewicz (34, Birmingham City, Championship 22-23)",75.57436279350604
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","Renan (22, Dornbirn, Austrian 2. Liga 22-23)",88.17443828679171
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","Toni Martínez (25, Porto, Primeira Liga 22-23)",81.5822924518475
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","A. Greive (24, St. Mirren, Scottish Premiership 22-23)",86.33636210033605
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","L. Štor (24, AŠK Bravo, 1. SNL 22-23)",80.37054211309761
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)","D. Arras (25, Gubbio, Serie C 22-23)",79.02359423820447
