Player 1,Player 2,Similarity
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Felipe Amorim (32, Chiangrai United, Thai League 1 22-23)",70.73299257418762
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Olunga (29, Al Duhail, Qatari Stars League 22-23)",71.20327143135391
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Lucas Pérez (34, Deportivo La Coruña, Primera División RFEF 22-23)",34.35566608430673
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Rosafio (29, Reggiana, Serie C 22-23)",23.45320674001637
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Novakovich (26, Venezia, Serie B 22-23)",39.64556463922851
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","R. van Wolfswinkel (34, Twente, Eredivisie 22-23)",78.69778664115209
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","D. Rodríguez (20, Alajuelense, Costa Rica Primera División 22-23)",37.23370404020325
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","R. Huaccha (29, Sport Huancayo, Peruvian Liga 1 2023)",81.41297478140103
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","E. Lanini (29, Reggiana, Serie C 22-23)",80.87928728662763
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","P. Maiorino (33, Virtus Francavilla, Serie C 22-23)",14.185161992205956
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","S. Rodríguez (25, Instituto, Argentinian Primera División 2023)",31.61340575198467
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Favilli (26, Ternana, Serie B 22-23)",80.32250701928429
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Kaars (24, Helmond Sport, Eerste Divisie 22-23)",62.385511232928295
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Serobyan (19, Ararat-Armenia, Armenian Premier League 22-23)",24.717124343520936
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","G. Berterame (24, Monterrey, Liga MX 22-23)",65.89516469569855
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Seuntjens (31, RKC Waalwijk, Eredivisie 22-23)",22.475648123495446
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","D. Molinga (0, Al Shoalah, Saudi First Division 22-23)",77.83713780525471
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Chyruk (22, Metalist 1925 Kharkiv, Ukrainian Premier Liha 22-23)",48.35222761327184
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","S. Ianesi (21, Pontedera, Serie C 22-23)",43.52176292252961
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Porras (32, Guastatoya, Guatemala Liga Nacional 22-23)",80.71752689227772
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Kamara (28, Aris, Greek Super League 22-23)",63.00348450882999
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","W. Bwalya (28, Al Qadisiyah, Saudi First Division 22-23)",84.04813718122097
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Keita (23, Sabadell, Primera División RFEF 22-23)",54.41803295673262
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","R. Lewandowski (34, Barcelona, La Liga 22-23)",72.26172131328418
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","L. Cullen (24, Swansea City, Championship 22-23)",36.249622588358974
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Semenyo (23, Bristol City, Championship 22-23)",65.68925970643758
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","N. Haskić (33, Velež, Bosnian Premier League 22-23)",71.6647005416292
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","André Pereira (28, Rio Ave, Primeira Liga 22-23)",51.74514520991732
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Dani Romera (27, Real Murcia, Primera División RFEF 22-23)",88.62583474470226
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","J. Fletcher (24, Neroca, I-League 22-23)",45.5122564877672
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","F. Di Mariano (27, Palermo, Serie B 22-23)",34.22105750908899
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","F. Nicastro (31, Pontedera, Serie C 22-23)",69.2886289119348
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","K. Keqi (26, Marsaxlokk, Malta Premier League 22-23)",52.9097450547964
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","G. Sibilli (26, Pisa, Serie B 22-23)",49.13614073755415
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","L. De León (22, Celta de Vigo B, Primera División RFEF 22-23)",54.984934253561526
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Armstrong (26, Southampton, Premier League 22-23)",37.44547360697359
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","P. Hamel (29, Paris, Ligue 2 22-23)",62.20976345773539
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","André Silva (27, RB Leipzig, Bundesliga 22-23)",73.18180983123406
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Min-Kyu Joo (33, Ulsan Hyundai, K League 1 2023)",87.3096120208539
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Carlos Cinta (24, Mérida AD, Primera División RFEF 22-23)",70.0878130898131
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","J. Afolabi (23, Bohemians, League of Ireland PL 2023)",49.67606107210381
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","R. Bobadilla (35, FC Schaffhausen, Swiss Challenge League 22-23)",85.09625226662048
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","B. Sekulić (24, Budućnost, Montenegro First League 22-23)",71.27146946156185
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","S. Caturano (32, Potenza, Serie C 22-23)",86.82617168462082
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","V. Kombe (27, Etoile du Sahel, Tunisian Ligue 1 22-23)",29.593731865735407
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","I. Nuhu (21, Eupen, Belgian Pro League 22-23)",44.79008995059767
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","I. Lebedenko (40, Torpedo Moskva, Russian Premier League 22-23)",40.71111720712136
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","J. Mbakogu (30, Triestina, Serie C 22-23)",76.35305919181073
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Willen (31, Bangkok United, Thai League 1 22-23)",67.86466923026322
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","L. Colombo (21, Lecce, Serie A 22-23)",68.67605135810796
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","L. Rodrigues (23, Mafra, Portugal Segunda Liga 22-23)",11.845818270448838
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","F. Zamora (31, Santos de Guápiles, Costa Rica Primera División 22-23)",65.55556924881907
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","D. Nazon (29, CSKA Sofia, Bulgarian First League 22-23)",79.04844425341138
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Kaufmann (22, Karlsruher SC, 2. Bundesliga 22-23)",66.55603274134951
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","D. Pinzón (29, UMECIT, Panama LPF 2023)",25.26885197890117
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Hunou (29, Angers SCO, Ligue 1 22-23)",53.48904376576758
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","K. Kasemkulvilai (32, Lampang, Thai League 1 22-23)",43.91888286646526
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","J. Goselink (23, Helmond Sport, Eerste Divisie 22-23)",60.87893864283244
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","K. Ansarifard (33, Omonia Nicosia, Cyprus 1. Division 22-23)",74.3627034516164
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","S. Tecl (32, Slavia Praha, Czech Fortuna Liga 22-23)",63.127059270650165
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","K. Doherty (21, Albion Rovers, Scottish League Two 22-23)",57.65157322479772
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","O. Watkins (27, Aston Villa, Premier League 22-23)",73.86759924810377
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Vukušić (31, Kolubara, Serbian SuperLiga 22-23)",68.0921926064436
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Derley (35, Ratchaburi, Thai League 1 22-23)",66.46087760835402
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Pop (23, Unirea Dej, Romanian Liga II 22-23)",65.18062868573271
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","J. Murano (33, Potenza, Serie C 22-23)",75.03723375700201
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","E. Movsesyan (24, Van, Armenian Premier League 22-23)",52.06239903838893
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Nélson Oliveira (31, PAOK, Greek Super League 22-23)",81.46305662509221
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Osama Faisal (22, National Bank of Egypt, Egyptian Premier League 22-23)",43.329334118645455
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Dabbur (31, Hoffenheim, Bundesliga 22-23)",77.6903248478541
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Thierry Moutinho (32, Levadiakos, Greek Super League 22-23)",20.20768162007084
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Hassan Al-Ali (21, Al Ahli, Saudi First Division 22-23)",81.97024451785133
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","B. Petković (28, Dinamo Zagreb, 1. HNL 22-23)",53.1974969519132
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","N. Vergos (27, Lamia, Greek Super League 22-23)",69.68057837517287
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","B. Tashchy (29, Erzgebirge Aue, 3. Liga 22-23)",56.94200427978927
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","L. N'Diaye (22, Arda, Bulgarian First League 22-23)",62.641738702896056
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Kashtanov (27, Ural, Russian Premier League 22-23)",65.56538468096036
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Yazan Al Naimat (23, Al Ahli, Qatari Stars League 22-23)",48.86418291389437
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","A. Piu (26, Pro Patria, Serie C 22-23)",51.03044132554837
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Ikhsan Fandi (24, BG Pathum United FC, Thai League 1 22-23)",58.430629293352574
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Cantera (30, Deportivo Maldonado, Uruguay Primera División 2023)",24.52970050778956
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","Hossam Hassan (29, Smouha, Egyptian Premier League 22-23)",79.98651146718282
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Glushenkov (23, Lokomotiv Moskva, Russian Premier League 22-23)",55.25724567823608
"Camilo Sanvezzo (34, Toluca, Liga MX 22-23)","M. Roginić (27, Katowice, Polish I Liga 22-23)",52.49138187960626
