Player 1,Player 2,Similarity
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Rafa Mújica (24, Arouca, Primeira Liga 22-23)",71.14814223898937
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Víctor Barberá (18, Barcelona B, Primera División RFEF 22-23)",69.50561552219749
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Seung-Min Song (31, Chungnam Asan, K League 2 2023)",67.35762527529256
"A. Coffey (29, Oulu, Veikkausliiga 2023)","S. Haugen (25, AGF, Superliga 22-23)",72.04521357136524
"A. Coffey (29, Oulu, Veikkausliiga 2023)","V. Muriqi (29, Mallorca, La Liga 22-23)",80.60784469915644
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Yunanov (30, Shamakhi FK, Premyer Liqa 22-23)",67.48363206654565
"A. Coffey (29, Oulu, Veikkausliiga 2023)","M. Minchev (22, Sparta Praha, Czech Fortuna Liga 22-23)",70.85558430882928
"A. Coffey (29, Oulu, Veikkausliiga 2023)","S. Cori (34, Alessandria, Serie C 22-23)",79.97513444250573
"A. Coffey (29, Oulu, Veikkausliiga 2023)","M. Estrada (27, Cruz Azul, Liga MX 22-23)",90.60705705904915
"A. Coffey (29, Oulu, Veikkausliiga 2023)","D. Byrne (27, Stirling Albion, Scottish League Two 22-23)",61.73507307568139
"A. Coffey (29, Oulu, Veikkausliiga 2023)","C. Friel (30, Portadown, Northern Ireland Premiership 22-23)",70.84000453922886
"A. Coffey (29, Oulu, Veikkausliiga 2023)","G. Miller (24, Doncaster Rovers, League Two 22-23)",69.01368744983584
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Sirbu (18, Metaloglobus, Romanian Liga II 22-23)",58.951306323336695
"A. Coffey (29, Oulu, Veikkausliiga 2023)","J. Wakeling (21, Swindon Town, League Two 22-23)",72.94037681213487
"A. Coffey (29, Oulu, Veikkausliiga 2023)","F. Afena-Gyan (20, Cremonese, Serie A 22-23)",65.13037210936093
"A. Coffey (29, Oulu, Veikkausliiga 2023)","M. Ziereis (30, Bayreuth, 3. Liga 22-23)",82.35899900770427
"A. Coffey (29, Oulu, Veikkausliiga 2023)","S. Anne (25, Excelsior Virton, Belgian First Division B 22-23)",77.24049895469469
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Yago Cariello (23, Portimonense, Primeira Liga 22-23)",81.54901150272393
"A. Coffey (29, Oulu, Veikkausliiga 2023)","K. Etete (21, Cardiff City, Championship 22-23)",75.64572941649239
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Gilson Tavares (21, Benfica II, Portugal Segunda Liga 22-23)",79.87982656950238
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Rafael Martins (34, Casa Pia AC, Primeira Liga 22-23)",79.97392171057959
"A. Coffey (29, Oulu, Veikkausliiga 2023)","O. Conaty (20, Portadown, Northern Ireland Premiership 22-23)",67.93903462988217
"A. Coffey (29, Oulu, Veikkausliiga 2023)","D. Curiale (35, Messina, Serie C 22-23)",71.34028717630832
"A. Coffey (29, Oulu, Veikkausliiga 2023)","V. Lysenko (35, Kolos Kovalivka, Ukrainian Premier Liha 22-23)",77.30776263710021
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Arthur Cabral (25, Fiorentina, Serie A 22-23)",80.48882244555433
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Grbić (26, Valenciennes, Ligue 2 22-23)",72.9196317007425
"A. Coffey (29, Oulu, Veikkausliiga 2023)","F. Niederlechner (32, Hertha BSC, Bundesliga 22-23)",78.60561744618231
"A. Coffey (29, Oulu, Veikkausliiga 2023)","C. Offor (23, CF Montréal, MLS 2023)",72.55428570682042
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Angelo Rodríguez (34, Deportivo Pereira, Colombian Primera Division 22-23)",79.55551373723506
"A. Coffey (29, Oulu, Veikkausliiga 2023)","L. Jutkiewicz (34, Birmingham City, Championship 22-23)",69.97315330762257
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Renan (22, Dornbirn, Austrian 2. Liga 22-23)",83.08505536754868
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Toni Martínez (25, Porto, Primeira Liga 22-23)",76.2051215719336
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Greive (24, St. Mirren, Scottish Premiership 22-23)",74.52687544089326
"A. Coffey (29, Oulu, Veikkausliiga 2023)","L. Štor (24, AŠK Bravo, 1. SNL 22-23)",63.725760827715725
"A. Coffey (29, Oulu, Veikkausliiga 2023)","D. Arras (25, Gubbio, Serie C 22-23)",74.63170380573574
"A. Coffey (29, Oulu, Veikkausliiga 2023)","M. Lowe (27, Accrington Stanley, League One 22-23)",57.279175251851896
"A. Coffey (29, Oulu, Veikkausliiga 2023)","L. Lauberbach (25, Eintracht Braunschweig, 2. Bundesliga 22-23)",72.37125421470355
"A. Coffey (29, Oulu, Veikkausliiga 2023)","M. Raičević (29, Mornar, Montenegro First League 22-23)",70.3432622454121
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Villagran (20, Malacateco, Guatemala Liga Nacional 22-23)",75.81805570592823
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Okladnikov (23, Yenisey, Russian FNL 2 22-23)",65.83511161544408
"A. Coffey (29, Oulu, Veikkausliiga 2023)","J. Řezníček (35, Zbrojovka Brno, Czech Fortuna Liga 22-23)",80.19786490678383
"A. Coffey (29, Oulu, Veikkausliiga 2023)","P. Abdulla (29, Jönköpings Södra, Superettan 2023)",80.9394707814907
"A. Coffey (29, Oulu, Veikkausliiga 2023)","O. Hawkins (31, Gillingham, League Two 22-23)",54.74135897507176
"A. Coffey (29, Oulu, Veikkausliiga 2023)","T. Tattermusch (22, Borussia Dortmund II, 3. Liga 22-23)",76.11288069957224
"A. Coffey (29, Oulu, Veikkausliiga 2023)","C. Allen (35, Carrick Rangers, Northern Ireland Premiership 22-23)",72.52156333817491
"A. Coffey (29, Oulu, Veikkausliiga 2023)","J. Johansson (24, Fremad Amager, Danish 1. Division 22-23)",66.78770680079643
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Rashiti (24, Kukësi, Albanian Premier League 22-23)",62.71828658499727
"A. Coffey (29, Oulu, Veikkausliiga 2023)","D. Rose (29, Stevenage, League Two 22-23)",60.95099130775198
"A. Coffey (29, Oulu, Veikkausliiga 2023)","O. Zanzala (26, Newport County, League Two 22-23)",69.57944463539752
"A. Coffey (29, Oulu, Veikkausliiga 2023)","R. Loft (25, Bristol Rovers, League One 22-23)",85.05054374089917
"A. Coffey (29, Oulu, Veikkausliiga 2023)","S. Long (36, Reading, Championship 22-23)",58.43972274107199
"A. Coffey (29, Oulu, Veikkausliiga 2023)","M. Mas (22, Sandecja Nowy Sącz, Polish I Liga 22-23)",78.70415925193532
"A. Coffey (29, Oulu, Veikkausliiga 2023)","B. Kadrii (31, OB, Superliga 22-23)",67.79649061455424
"A. Coffey (29, Oulu, Veikkausliiga 2023)","S. Kaba (27, Cardiff City, Championship 22-23)",76.0302548829578
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Gabriel Barbosa (24, Kukësi, Albanian Premier League 22-23)",84.54047928879764
"A. Coffey (29, Oulu, Veikkausliiga 2023)","C. Larin (28, Real Valladolid, La Liga 22-23)",75.5897349957194
"A. Coffey (29, Oulu, Veikkausliiga 2023)","K. Laukžemis (31, Banga, Lithuanian A Lyga 2023)",66.49491568869611
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Arkhipov (26, Kuban Krasnodar, Russian FNL 2 22-23)",79.47378715934116
"A. Coffey (29, Oulu, Veikkausliiga 2023)","E. Marzierli (29, San Donato Tavarnelle, Serie C 22-23)",86.53481292764413
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Matheus Cunha (24, Wolverhampton Wanderers, Premier League 22-23)",66.53594967596717
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Adeeb Al Haizan (22, Al Orubah, Saudi First Division 22-23)",64.40364357268386
"A. Coffey (29, Oulu, Veikkausliiga 2023)","C. Bălan (28, PAS Giannina, Greek Super League 22-23)",70.1283973304195
"A. Coffey (29, Oulu, Veikkausliiga 2023)","A. Ndour (25, Zulte-Waregem, Belgian Pro League 22-23)",65.88878032532114
"A. Coffey (29, Oulu, Veikkausliiga 2023)","M. Schäffler (34, Dynamo Dresden, 3. Liga 22-23)",73.61764315865416
"A. Coffey (29, Oulu, Veikkausliiga 2023)","R. Ache (24, Greuther Fürth, 2. Bundesliga 22-23)",82.71781050762509
"A. Coffey (29, Oulu, Veikkausliiga 2023)","O. Barzilay (24, Hapoel Rishon LeZion, Liga Leumit 22-23)",88.89264496374015
"A. Coffey (29, Oulu, Veikkausliiga 2023)","S. Cortelezzi (28, Bellinzona, Swiss Challenge League 22-23)",77.0054755598849
"A. Coffey (29, Oulu, Veikkausliiga 2023)","G. Blanco Leschuk (31, Eibar, La Liga 2 22-23)",79.27987941887321
"A. Coffey (29, Oulu, Veikkausliiga 2023)","K. Renton (32, Cowdenbeath, Scottish League Two 22-23)",68.61757850720211
"A. Coffey (29, Oulu, Veikkausliiga 2023)","B. Wood (30, New England, MLS 2023)",69.43152111529218
"A. Coffey (29, Oulu, Veikkausliiga 2023)","M. Vano (31, Rimini, Serie C 22-23)",74.72586623927707
"A. Coffey (29, Oulu, Veikkausliiga 2023)","Dilson (26, Aswan FC, Egyptian Premier League 22-23)",74.30094951338529
"A. Coffey (29, Oulu, Veikkausliiga 2023)","I. Gruznov (26, Shinnik, Russian FNL 2 22-23)",89.80595881242503
