Player 1,Player 2,Similarity
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","V. Lizunovs (19, BFC Daugavpils, Virsliga 2023)",74.8160993071994
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","M. Shevlin (24, Coleraine, Northern Ireland Premiership 22-23)",51.72148212233535
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Álex Poves (31, Penya Encarnada, Andorra Primera Divisió 22-23)",31.71283769102343
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","B. Sambou (24, Wydad Casablanca, Botola Pro 22-23)",49.10510851600032
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Jefferson Duque (36, Atlético Nacional, Colombian Primera Division 22-23)",42.40770767998121
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Juan Delgado (29, La Nucía, Primera División RFEF 22-23)",48.724615237010994
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","N. Buso (23, Lecco, Serie C 22-23)",83.28277982932892
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","M. Balotelli (32, Sion, Swiss Super League 22-23)",24.551278692228667
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","R. Maniero (35, Turris, Serie C 22-23)",45.606970932925215
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","A. Abed (33, Maccabi Bnei Raina, Ligat Ha'al 22-23)",62.83468584835493
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","J. Clarke-Harris (28, Peterborough United, League One 22-23)",44.04476147182729
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","R. Oates (28, Mansfield Town, League Two 22-23)",72.28376810603126
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","H. Lorentzen (25, Helmond Sport, Eerste Divisie 22-23)",26.517004197491868
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Y. Kakitani (33, Tokushima Vortis, J2 2023)",26.353402869453223
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","B. Lovrencsics (31, Soroksár SC, NB II 22-23)",43.72914558666425
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","S. Braken (29, VVV Venlo, Eerste Divisie 22-23)",51.07154296521216
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","S. Teranuma (22, Mito Hollyhock, J2 2023)",28.33998174042099
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","K. Duah (26, Nürnberg, 2. Bundesliga 22-23)",57.72679214683048
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Y. En-Nesyri (26, Sevilla, La Liga 22-23)",43.31362043027383
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Patric (35, Kyoto Sanga, J1 2023)",44.590042164181234
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","D. Jurić (25, Rijeka, 1. HNL 22-23)",45.33762314212757
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","T. Parrott (21, Preston North End, Championship 22-23)",66.8531102484782
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","T. Orebonye (27, Khouribga, Botola Pro 22-23)",44.86187266246671
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","E. Nevitt (27, Crewe Alexandra, League Two 22-23)",53.65891481807733
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","I. Pikis (22, Akritas, Cyprus 1. Division 22-23)",51.327498441350286
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","C. Lungoyi (22, Ascoli, Serie B 22-23)",70.72450321281269
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","G. Ugwu (30, Jeddah, Saudi First Division 22-23)",56.16981790857082
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Yasin Hamed (23, Békéscsaba, NB II 22-23)",70.99320696958857
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","D. Popa (27, Chindia Târgovişte, SuperLiga României 22-23)",64.60704686904498
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","L. Kulenović (23, Sloga Doboj, Bosnian Premier League 22-23)",74.215747990673
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","P. Engblom (31, GIF Sundsvall, Superettan 2023)",36.21331358086788
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Rubén Enri (25, Cornellà, Primera División RFEF 22-23)",46.74813274045979
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","R. Ripart (30, Troyes, Ligue 1 22-23)",56.40362602517346
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","R. Pandre (28, Kenkre, I-League 22-23)",72.08116882826701
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","J. Reid (28, Stevenage, League Two 22-23)",61.45963700654089
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","R. Martínez (27, Platense, Argentinian Primera División 2023)",48.692834046439415
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","A. Gevorkyan (30, Shirak, Armenian Premier League 22-23)",46.56603865293764
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","S. Longo (22, Turris, Serie C 22-23)",51.77136084374156
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","D. Hughes (30, Newry City AFC, Northern Ireland Premiership 22-23)",36.04698503847364
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Pablo García (25, Ceuta, Primera División RFEF 22-23)",38.0484021766482
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","S. Smith (25, Cambridge United, League One 22-23)",58.39571296718085
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","P. Gorgiev (28, Sileks, North Macedonia First League 22-23)",60.95926532857769
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","A. Rolfini (26, Vicenza, Serie C 22-23)",62.082948588015896
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","R. Becerra (35, Deportivo Cuenca, Ecuador Liga Pro 2023)",48.35884489248826
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","G. Pantsulaia (29, Kaspyi, Kazakh Premier League 2023)",67.47033379512129
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","J. Pohjanpalo (28, Venezia, Serie B 22-23)",53.25236864401097
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","P. Owusu (26, Jahn Regensburg, 2. Bundesliga 22-23)",52.01762496150839
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","I. Sokolov (21, Shinnik, Russian FNL 2 22-23)",40.95447901008467
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","J. Arp (23, Holstein Kiel, 2. Bundesliga 22-23)",31.79787480715432
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","E. Koljič (27, Universitatea Craiova, SuperLiga României 22-23)",47.91377030851097
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","F. Melchiorri (36, Ancona, Serie C 22-23)",39.71314863432388
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","B. Miovski (23, Aberdeen, Scottish Premiership 22-23)",44.58282728620742
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","E. Ómarsson (28, NAC Breda, Eerste Divisie 22-23)",47.5289680185665
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","L. Hinterseer (32, Hansa Rostock, 2. Bundesliga 22-23)",35.804630625031194
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","C. Bunino (26, Lecco, Serie C 22-23)",64.12248115932132
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","G. Manousos (35, Lamia, Greek Super League 22-23)",47.75138990522842
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","D. Dike (22, West Bromwich Albion, Championship 22-23)",51.06325872413338
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Do-Hyung Kim (32, Jeonju, K4 League 2023)",47.23150852938724
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Ekain Zenitagoia (29, Ibiza, La Liga 2 22-23)",57.78251241520675
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","B. Sadik (36, Doxa, Cyprus 1. Division 22-23)",30.73706936133694
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","M. Brunori (28, Palermo, Serie B 22-23)",65.36903436474337
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","J. Davison (23, AFC Wimbledon, League Two 22-23)",38.28911854408515
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Alex Forés (22, Villarreal B, La Liga 2 22-23)",51.9114099627396
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","P. Schick (27, Bayer Leverkusen, Bundesliga 22-23)",36.07899131592952
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","A. Sbaffo (32, Recanatese, Serie C 22-23)",22.06350512158061
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Gleyson Oliveira (26, Gyeongnam, K League 2 2023)",52.15865969570071
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","D. Teodorović (21, Voždovac, Serbian SuperLiga 22-23)",37.52067094300905
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Júlio Tavares (34, Al Raed, Saudi Professional League 22-23)",39.38194836048302
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","P. Daka (24, Leicester City, Premier League 22-23)",54.792906072287884
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","F. Brodić (26, Varaždin, 1. HNL 22-23)",50.50767351062282
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Mendi (29, Gokulam Kerala, I-League 22-23)",46.94390023191721
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","D. Yusov (30, Chornomorets, Ukrainian Premier Liha 22-23)",63.1910947054476
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","А. Buksa (20, Standard Liège II, Belgian First Division B 22-23)",45.83707058997894
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","S. Bahoken (31, Kasımpaşa, Süper Lig 22-23)",54.16868685517737
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","D. Baumann (28, Zwickau, 3. Liga 22-23)",61.335588315392044
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","W. Amoah (23, Kapfenberger SV, Austrian 2. Liga 22-23)",59.77127848416076
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)","Álex López (29, Cornellà, Primera División RFEF 22-23)",44.05004230203594
