Player 1,Player 2,Similarity
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Pablo Fernández (26, Gimnàstic Tarragona, Primera División RFEF 22-23)",91.50104955381592
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","D. Telford (26, Crawley Town, League Two 22-23)",76.40252466129347
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","A. Arrighini (32, Pro Vercelli, Serie C 22-23)",77.92235871735627
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","L. Perez (33, Messina, Serie C 22-23)",69.12855230971428
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","A. Yildirim (28, Jahn Regensburg, 2. Bundesliga 22-23)",61.12801742405388
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","S. Istrati (34, Milsami, Moldovan Super Liga 22-23)",76.4612966523304
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","P. Bacsa (30, Kazincbarcika, NB II 22-23)",77.27915070758081
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","A. Bianchimano (26, Lucchese, Serie C 22-23)",66.54095791918384
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","F. Lohkemper (28, Nürnberg, 2. Bundesliga 22-23)",72.85350004891023
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","E. Torregrossa (30, Pisa, Serie B 22-23)",77.52487549255589
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","S. Camara (25, Botoşani, SuperLiga României 22-23)",74.84742832708186
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","J. Romo (29, AEL, Cyprus 1. Division 22-23)",84.47428097592874
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","L. Gondou (21, Sarmiento, Argentinian Primera División 2023)",82.44720100976602
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","C. Malele (29, Shanghai Shenhua, Chinese Super League 2023)",79.94250629022197
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","A. Helmersen (25, Raufoss, OBOS Ligaen 2023)",75.64719484489143
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","C. Paterson (28, Sheffield Wednesday, League One 22-23)",81.76780675556412
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Z. Szilvasi (20, Sant Julià, Andorra Primera Divisió 22-23)",56.68566676187948
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","A. Jakobsen (24, Fredericia, Danish 1. Division 22-23)",49.224363923420114
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","L. Kjerrumgaard (20, Nykøbing, Danish 1. Division 22-23)",87.35707512965905
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","M. Rajović (23, Kalmar, Allsvenskan 2023)",66.39217637215457
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","H. Wright (25, Antalyaspor, Süper Lig 22-23)",62.77954276930517
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","C. Wood (31, Nottingham Forest, Premier League 22-23)",72.56126212678527
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","M. Pryadun (26, Metalist Kharkiv, Ukrainian Premier Liha 22-23)",72.21490972518528
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","I. Olaofe (23, Stockport County, League Two 22-23)",59.34978582008952
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","F. Kozłowski (27, SKRA Częstochowa, Polish I Liga 22-23)",78.61450556202549
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","E. Riis (24, Preston North End, Championship 22-23)",70.4885732167049
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","S. Đurić (27, Sileks, North Macedonia First League 22-23)",87.93553752697217
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","G. O'Donkor (18, Oxford United, League One 22-23)",70.39844661245212
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","E. Yaghr (25, Churchill Brothers, I-League 22-23)",54.222352710742975
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","A. Bosetti (30, Annecy, Ligue 2 22-23)",62.70153552833752
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Ahmed Hassan (30, Alanyaspor, Süper Lig 22-23)",65.74042461153918
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","B. Bilalov (20, Volga Ulyanovsk, Russian FNL 2 22-23)",79.57145758233263
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","D. Vašulín (24, Hradec Králové, Czech Fortuna Liga 22-23)",80.38473664366835
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","N. Namolovan (21, Dacia-Buiucani, Moldovan Super Liga 22-23)",56.04520385675327
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","K. Cannavò (23, Padova, Serie C 22-23)",49.186504588713845
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Álvaro Morata (30, Atlético Madrid, La Liga 22-23)",75.34011698921354
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","M. Krienzer (23, Admira, Austrian 2. Liga 22-23)",78.795789355987
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Khaled Kamar (35, El Geish, Egyptian Premier League 22-23)",81.78450333311217
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","A. Vučenović (25, Enosis, Cyprus 1. Division 22-23)",90.03425967652764
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Mostafa Mohamed (25, Nantes, Ligue 1 22-23)",75.35150683770948
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","R. Baracskai (31, Csákvári TK, NB II 22-23)",60.5750381832524
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","J. Sangowski (21, SKRA Częstochowa, Polish I Liga 22-23)",75.10085943088347
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","J. Hettwer (19, MSV Duisburg, 3. Liga 22-23)",50.2845139466359
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","B. Guzdek (20, Odra Opole, Polish I Liga 22-23)",63.59141417769947
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","S. Di Carmine (34, Perugia, Serie B 22-23)",77.41565891967312
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Rufo (36, Pontevedra, Primera División RFEF 22-23)",79.86791549609265
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Y. Tekin (20, Altay, Turkish 1. Lig 22-23)",48.79730314504885
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","A. Gawne (21, Carrick Rangers, Northern Ireland Premiership 22-23)",81.29227289545733
"P. Hoban (31, Dundalk, League of Ireland PL 2023)","Rubio (27, Alcoyano, Primera División RFEF 22-23)",84.1984553350626
