Player 1,Player 2,Similarity
"P. Mortensen (33, AGF, Superliga 22-23)","O. Marshal (31, Hapoel Kfar Saba, Liga Leumit 22-23)",48.94752009375225
"P. Mortensen (33, AGF, Superliga 22-23)","D. Moreno (37, Once Caldas, Colombian Primera Division 22-23)",67.3697783168196
"P. Mortensen (33, AGF, Superliga 22-23)","I. Diomande (28, Al Sahel, Saudi First Division 22-23)",71.05378916706779
"P. Mortensen (33, AGF, Superliga 22-23)","E. Macal (32, Santa Lucía, Guatemala Liga Nacional 22-23)",-14.12084737304603
"P. Mortensen (33, AGF, Superliga 22-23)","A. Jasharovski (31, Renova, North Macedonia First League 22-23)",65.27587394984089
"P. Mortensen (33, AGF, Superliga 22-23)","J. Pellegrini (22, Reggiana, Serie C 22-23)",72.26347616865525
"P. Mortensen (33, AGF, Superliga 22-23)","V. Letsoalo (30, Sekhukhune United, South Africa PSL 22-23)",19.62378131721573
"P. Mortensen (33, AGF, Superliga 22-23)","V. Lisakovich (25, Rubin Kazan', Russian FNL 2 22-23)",52.36675357688567
"P. Mortensen (33, AGF, Superliga 22-23)","B. Farioli (25, Central Córdoba SdE, Argentinian Primera División 2023)",1.6394598481791292
"P. Mortensen (33, AGF, Superliga 22-23)","B. Ogbeche (38, Hyderabad FC, Indian Super League 22-23)",67.11596577488059
"P. Mortensen (33, AGF, Superliga 22-23)","R. Sterling (28, Chelsea, Premier League 22-23)",18.895149987439343
"P. Mortensen (33, AGF, Superliga 22-23)","J. Paur (30, Spartak Trnava, Slovak Super Liga 22-23)",9.098227886339007
"P. Mortensen (33, AGF, Superliga 22-23)","H. Haraldsson (20, København, Superliga 22-23)",29.37300981683628
"P. Mortensen (33, AGF, Superliga 22-23)","O. Giménez (33, Sportivo Trinidense, Paraguay Division Profesional 2023)",35.55146655530332
"P. Mortensen (33, AGF, Superliga 22-23)","A. Londono (21, Comunicaciones, Guatemala Liga Nacional 22-23)",53.50024027355891
"P. Mortensen (33, AGF, Superliga 22-23)","N. Rizzo (29, Giugliano, Serie C 22-23)",10.734346480042436
"P. Mortensen (33, AGF, Superliga 22-23)","T. Campbell (23, Stoke City, Championship 22-23)",30.324417852385405
"P. Mortensen (33, AGF, Superliga 22-23)","J. Larsson (24, Örebro, Superettan 2023)",15.062831018634022
"P. Mortensen (33, AGF, Superliga 22-23)","E. Džeko (37, Internazionale, Serie A 22-23)",59.49026669394628
"P. Mortensen (33, AGF, Superliga 22-23)","Byung-Soo Yoo (35, Chonburi, Thai League 1 22-23)",74.40669050589679
"P. Mortensen (33, AGF, Superliga 22-23)","Choco Lozano (30, Cádiz, La Liga 22-23)",39.41161541495629
"P. Mortensen (33, AGF, Superliga 22-23)","P. González (37, Novara, Serie C 22-23)",4.427474926461112
"P. Mortensen (33, AGF, Superliga 22-23)","K. Iheanacho (26, Leicester City, Premier League 22-23)",50.80632319785485
