Player 1,Player 2,Similarity
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","P. Hasenhüttl (26, VfB Oldenburg, 3. Liga 22-23)",70.81925345642777
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","A. Mbengue (31, Al Arabi, Saudi First Division 22-23)",61.30833153822341
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","M. Marusych (29, Inhulets, Ukrainian Premier Liha 22-23)",69.81343879760533
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","D. Mangni (30, Lecco, Serie C 22-23)",36.73750201672881
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","K. Bychek (23, Metalist 1925 Kharkiv, Ukrainian Premier Liha 22-23)",25.92437325399464
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","C. Andriamahitsinoro (33, Najran, Saudi First Division 22-23)",33.622468188820335
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","E. Ansah (28, Hapoel Be'er Sheva, Ligat Ha'al 22-23)",67.39470920273786
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","M. Hosoya (21, Kashiwa Reysol, J1 2023)",72.90734954180597
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","L. Mikić (26, Ried, Austrian Bundesliga 22-23)",62.57776152204635
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","B. Lasme (24, Arminia Bielefeld, 2. Bundesliga 22-23)",46.79413859528722
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","L. Suárez (25, Almería, La Liga 22-23)",65.15135175210757
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","Z. Gajdos (30, Szeged 2011, NB II 22-23)",59.07040935718535
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","Rui Costa (27, Farense, Portugal Segunda Liga 22-23)",64.78752775773395
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","I. Toney (27, Brentford, Premier League 22-23)",70.7769916091477
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","D. Vuthaj (27, Novara, Serie C 22-23)",70.50416706758129
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","J. Muldoon (33, Harrogate Town, League Two 22-23)",69.06605274286493
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","O. Lamlioui (27, Chabab Mohammédia, Botola Pro 22-23)",60.36129120140983
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","Guilherme Schettine (27, Grasshopper, Swiss Super League 22-23)",74.57960051255597
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","Marcos Baselga (24, CD Calahorra, Primera División RFEF 22-23)",53.172046469767054
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","G. Tarakhchyan (21, BKMA, Armenian Premier League 22-23)",59.04273075320693
"F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)","J. Ginnelly (26, Hearts, Scottish Premiership 22-23)",71.91992959311104
