Player 1,Player 2,Similarity
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","G. Zakpa (30, Sabail, Premyer Liqa 22-23)",59.228651485257664
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","B. Mani (26, Cape Town, South Africa PSL 22-23)",69.87242006082583
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","L. Shankland (27, Hearts, Scottish Premiership 22-23)",61.87870669016128
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","I. El Harrach (24, Khouribga, Botola Pro 22-23)",43.49555926780635
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","Élder Santana (30, Aktobe, Kazakh Premier League 2023)",50.925837339446566
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","Mohamed Grendo (31, Al Masry, Egyptian Premier League 22-23)",59.91303975327504
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","A. Bakayoko (27, Forest Green Rovers, League One 22-23)",61.95567439722631
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","T. Bobček (21, Ružomberok, Slovak Super Liga 22-23)",71.64971798196912
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","D. Khlyobas (29, Urartu, Armenian Premier League 22-23)",54.70311651916895
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","D. Castelli (23, Pro Patria, Serie C 22-23)",67.24680851571671
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","Marc Cardona (27, Las Palmas, La Liga 2 22-23)",64.98380181521945
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","M. Ingvartsen (27, Mainz 05, Bundesliga 22-23)",73.89654745379735
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","Chris Ramos (26, Lugo, La Liga 2 22-23)",59.95994153810169
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","Z. Mugeese (21, Ashdod, Ligat Ha'al 22-23)",71.25922963697988
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","C. Mutton (24, Pontedera, Serie C 22-23)",77.94606762786091
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","M. Fischnaller (31, Fermana, Serie C 22-23)",67.69178486467736
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","A. Bălan (33, Universitatea Cluj, SuperLiga României 22-23)",59.10425792716269
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","R. Saputro (28, PSS Sleman, BRI Liga 1 22-23)",46.14176885813585
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","A. Barnes (33, Burnley, Championship 22-23)",74.36772141290629
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","H. Cuypers (26, Gent, Belgian Pro League 22-23)",43.53673306799534
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","A. Smith (24, Panevėžys, Lithuanian A Lyga 2023)",46.21424938307775
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","S. Engelmann (34, Rot-Weiss Essen, 3. Liga 22-23)",62.885863109572014
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","E. Ávila (29, Osasuna, La Liga 22-23)",32.543058644604
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","S. Nutz (31, Ried, Austrian Bundesliga 22-23)",-0.1271637302196265
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","Hee-Chan Hwang (27, Wolverhampton Wanderers, Premier League 22-23)",50.81473330177492
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","A. Baldé (20, Lausanne Sport, Swiss Challenge League 22-23)",22.15388006381064
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","S. González (28, Mushuc Runa, Ecuador Liga Pro 2023)",52.69536175757303
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","C. Sammon (36, Alloa Athletic, Scottish League One 22-23)",53.95980073839664
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","L. Bonis (23, Larne, Northern Ireland Premiership 22-23)",66.0565616754659
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","M. Olaha (26, Song Lam Nghe An, V League 1 2023)",41.73855702941026
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","D. Quirós (31, Puntarenas, Costa Rica Primera División 22-23)",27.342223637360625
"D. Shamkin (20, KAMAZ, Russian FNL 2 22-23)","U. Djurdjević (29, Sporting Gijón, La Liga 2 22-23)",78.7787719306865
