Player 1,Player 2,Similarity
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","P. Tuszyński (33, Chojniczanka Chojnice, Polish I Liga 22-23)",67.0420586020213
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","G. Berggren (22, Brage, Superettan 2023)",27.545101103033065
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Y. Öztekin (36, Göztepe, Turkish 1. Lig 22-23)",36.28460824494441
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","C. Ofoedu (30, Agudat Sport Ashdod, Liga Leumit 22-23)",56.895687674161564
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","S. Cikalleshi (32, Al Khaleej, Saudi Professional League 22-23)",79.19226198868667
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Abo Eisa (27, Bradford City, League Two 22-23)",38.10457954644387
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","A. Scheidler (25, Bari, Serie B 22-23)",58.8961535911256
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","L. Stassin (18, Anderlecht II, Belgian First Division B 22-23)",69.04487111136646
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","A. Ryan (28, Stirling Albion, Scottish League Two 22-23)",57.899305511971264
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","S. Haller (28, Borussia Dortmund, Bundesliga 22-23)",66.29194566102544
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Diogo (26, Pumas UNAM, Liga MX 22-23)",41.82929333362361
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","M. Thiam (30, Kayserispor, Süper Lig 22-23)",64.79135455697232
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","M. Ninković (38, Western Sydney Wanderers, A-League Men 22-23)",6.96856781991584
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","J. Posito (33, ADT, Peruvian Liga 1 2023)",77.77639642120904
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","S. Arif Munip (38, Persis Solo, BRI Liga 1 22-23)",28.88911806069635
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","T. Conraad (26, Sutjeska, Montenegro First League 22-23)",61.83868521934378
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Rafael Silva (32, Barito Putera, BRI Liga 1 22-23)",63.6587329295154
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","E. Aguirre (24, Santos Laguna, Liga MX 22-23)",83.97303652942337
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","S. Giménez (22, Feyenoord, Eredivisie 22-23)",54.874591061426536
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","F. Chalov (25, CSKA Moskva, Russian Premier League 22-23)",47.352968241631096
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","D. Ouattara (23, RSB Berkane, Botola Pro 22-23)",60.2131080195516
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","E. Ben Seghir (18, Monaco, Ligue 1 22-23)",29.365421865700306
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","M. Ristovski (25, Spartak Trnava, Slovak Super Liga 22-23)",20.094177208125718
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","T. Jambor (20, Žilina, Slovak Super Liga 22-23)",34.58223553387481
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","A. Onaiwu (27, Toulouse, Ligue 1 22-23)",53.365633095224176
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","A. Džafić (33, Sarajevo, Bosnian Premier League 22-23)",64.40199709594846
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Ibson (33, Khon Kaen United, Thai League 1 22-23)",38.158243329712846
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","A. Tudorie (27, Sepsi, SuperLiga României 22-23)",80.27038270155457
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","A. Vilches (31, Ñublense, Chilean Primera División 2023)",75.75438262819824
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","S. Colyn (21, PSV II, Eerste Divisie 22-23)",27.653669155538275
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Miguel De La Fuente (23, Deportivo Alavés, La Liga 2 22-23)",67.5775944997876
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Gun-Kyu Cho (24, Mokpo City, K3 League 2023)",57.3585533180386
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","R. Matondo (22, Rangers, Scottish Premiership 22-23)",1.5481523445871792
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","M. Ferreira (34, Iztapa, Guatemala Liga Nacional 22-23)",65.96418950695275
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","K. Mayo (24, Cape Town, South Africa PSL 22-23)",41.55107856259757
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","H. Čataković (26, Sarajevo, Bosnian Premier League 22-23)",59.45623444093927
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","A. Ramos (37, América de Cali, Colombian Primera Division 22-23)",50.96920057006903
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","João Pedro (30, Al Wahda, UAE Pro League 22-23)",65.02816960781483
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","D. Vente (24, Roda JC, Eerste Divisie 22-23)",58.01711782558918
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","N. Cudrig (20, Juventus Next Gen, Serie C 22-23)",46.20359767811241
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","B. Rollheiser (23, Estudiantes, Argentinian Primera División 2023)",11.868260131284382
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Sandy (29, Hwaseong, K3 League 2023)",68.244515956003
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","T. Baeten (20, Beerschot-Wilrijk, Belgian First Division B 22-23)",68.65951313404885
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","Raúl Hernández (28, UD Sanse, Primera División RFEF 22-23)",55.038436079671136
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","D. Peralta (26, Foggia, Serie C 22-23)",6.128250873244536
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","B. Bounedjah (31, Al Sadd, Qatari Stars League 22-23)",58.74068191770135
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","H. Kane (29, Tottenham Hotspur, Premier League 22-23)",53.66658495112191
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","L. Gamba (35, Central Córdoba SdE, Argentinian Primera División 2023)",55.77931423381385
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","E. Višņakovs (33, SK Super Nova Salaspils, Virsliga 2023)",55.77681255718522
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","R. Monreal (22, Necaxa, Liga MX 22-23)",60.73710978436229
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","M. Ivanovski (33, Petrolul 52, SuperLiga României 22-23)",60.203361577447865
"Rafael Elias (24, Bani Yas, UAE Pro League 22-23)","M. Taremi (30, Porto, Primeira Liga 22-23)",51.551626285904206
