Player 1,Player 2,Similarity
"J. Larrivey (38, Südtirol, Serie B 22-23)","F. Klos (35, Arminia Bielefeld, 2. Bundesliga 22-23)",68.15382295211575
"J. Larrivey (38, Südtirol, Serie B 22-23)","D. Núñez (23, Liverpool, Premier League 22-23)",29.072111669131857
"J. Larrivey (38, Südtirol, Serie B 22-23)","Iñaki Williams (28, Athletic Bilbao, La Liga 22-23)",-0.0211785315193486
"J. Larrivey (38, Südtirol, Serie B 22-23)","B. Finne (28, Brann, Eliteserien 2023)",8.594850479017895
"J. Larrivey (38, Südtirol, Serie B 22-23)","D. Dizdarević (18, Austria Wien II, Austrian 2. Liga 22-23)",40.74313470159161
"J. Larrivey (38, Südtirol, Serie B 22-23)","Sultan Adill Alamiri (19, Al Ittihad Kalba, UAE Pro League 22-23)",65.76876141476073
"J. Larrivey (38, Südtirol, Serie B 22-23)","M. Uhre (28, Philadelphia Union, MLS 2023)",65.26688567177678
"J. Larrivey (38, Südtirol, Serie B 22-23)","S. Hrstić (19, Spartak Subotica, Serbian SuperLiga 22-23)",76.6595862559219
"J. Larrivey (38, Südtirol, Serie B 22-23)","Ahmed Sherif (20, Pharco, Egyptian Premier League 22-23)",64.5742147409495
"J. Larrivey (38, Südtirol, Serie B 22-23)","Sergio Castel (28, Burgos, La Liga 2 22-23)",51.76451680528763
"J. Larrivey (38, Südtirol, Serie B 22-23)","Mario Soberón (26, Eldense, Primera División RFEF 22-23)",36.216300812674206
"J. Larrivey (38, Südtirol, Serie B 22-23)","A. Ennakhli (33, Chabab Mohammédia, Botola Pro 22-23)",52.86583832474319
"J. Larrivey (38, Südtirol, Serie B 22-23)","D. Lukić (22, Široki Brijeg, Bosnian Premier League 22-23)",54.1283723266639
"J. Larrivey (38, Südtirol, Serie B 22-23)","C. Morra (28, Piacenza, Serie C 22-23)",54.75893843409979
"J. Larrivey (38, Südtirol, Serie B 22-23)","R. Tonin (22, Monterosi, Serie C 22-23)",55.24428570539632
"J. Larrivey (38, Südtirol, Serie B 22-23)","Z. Nagy (23, Mosonmagyaróvári TE, NB II 22-23)",61.94458909715664
"J. Larrivey (38, Südtirol, Serie B 22-23)","D. Nikač (32, Iskra, Montenegro First League 22-23)",69.58038718090953
"J. Larrivey (38, Südtirol, Serie B 22-23)","S. Azmoun (28, Bayer Leverkusen, Bundesliga 22-23)",60.89123325794172
"J. Larrivey (38, Südtirol, Serie B 22-23)","O. Shchebetun (26, Šiauliai, Lithuanian A Lyga 2023)",66.80495800727127
"J. Larrivey (38, Südtirol, Serie B 22-23)","Tardeli (33, Nong Bua Pitchaya FC, Thai League 1 22-23)",42.264585065944985
"J. Larrivey (38, Südtirol, Serie B 22-23)","Ali Al Muhannadi (29, Al Markhiya, Qatari Stars League 22-23)",30.110311583299
"J. Larrivey (38, Südtirol, Serie B 22-23)","F. Ndzengue (22, Tabor Sežana, 1. SNL 22-23)",42.431032085529736
"J. Larrivey (38, Südtirol, Serie B 22-23)","P. Hasenhüttl (26, VfB Oldenburg, 3. Liga 22-23)",76.41338079124166
"J. Larrivey (38, Südtirol, Serie B 22-23)","A. Mbengue (31, Al Arabi, Saudi First Division 22-23)",46.56090408802465
"J. Larrivey (38, Südtirol, Serie B 22-23)","M. Marusych (29, Inhulets, Ukrainian Premier Liha 22-23)",61.69833974760254
"J. Larrivey (38, Südtirol, Serie B 22-23)","D. Mangni (30, Lecco, Serie C 22-23)",32.17428958049781
"J. Larrivey (38, Südtirol, Serie B 22-23)","K. Bychek (23, Metalist 1925 Kharkiv, Ukrainian Premier Liha 22-23)",54.24420205154448
"J. Larrivey (38, Südtirol, Serie B 22-23)","C. Andriamahitsinoro (33, Najran, Saudi First Division 22-23)",41.29165584750246
"J. Larrivey (38, Südtirol, Serie B 22-23)","E. Ansah (28, Hapoel Be'er Sheva, Ligat Ha'al 22-23)",15.58851163112669
"J. Larrivey (38, Südtirol, Serie B 22-23)","M. Hosoya (21, Kashiwa Reysol, J1 2023)",52.79670724839911
"J. Larrivey (38, Südtirol, Serie B 22-23)","L. Mikić (26, Ried, Austrian Bundesliga 22-23)",23.029125706696547
"J. Larrivey (38, Südtirol, Serie B 22-23)","B. Lasme (24, Arminia Bielefeld, 2. Bundesliga 22-23)",31.166126802206456
"J. Larrivey (38, Südtirol, Serie B 22-23)","L. Suárez (25, Almería, La Liga 22-23)",36.2099851132055
"J. Larrivey (38, Südtirol, Serie B 22-23)","Z. Gajdos (30, Szeged 2011, NB II 22-23)",58.82965433297856
"J. Larrivey (38, Südtirol, Serie B 22-23)","Rui Costa (27, Farense, Portugal Segunda Liga 22-23)",31.548011762052163
"J. Larrivey (38, Südtirol, Serie B 22-23)","I. Toney (27, Brentford, Premier League 22-23)",49.49897185473758
"J. Larrivey (38, Südtirol, Serie B 22-23)","D. Vuthaj (27, Novara, Serie C 22-23)",56.94312852418752
"J. Larrivey (38, Südtirol, Serie B 22-23)","J. Muldoon (33, Harrogate Town, League Two 22-23)",35.74581850662671
