Player 1,Player 2,Similarity
"I. Toney (27, Brentford, Premier League 22-23)","D. Vuthaj (27, Novara, Serie C 22-23)",62.0051369155842
"I. Toney (27, Brentford, Premier League 22-23)","J. Muldoon (33, Harrogate Town, League Two 22-23)",46.70978722717894
"I. Toney (27, Brentford, Premier League 22-23)","O. Lamlioui (27, Chabab Mohammédia, Botola Pro 22-23)",64.03894721930445
"I. Toney (27, Brentford, Premier League 22-23)","Guilherme Schettine (27, Grasshopper, Swiss Super League 22-23)",82.74089227751949
"I. Toney (27, Brentford, Premier League 22-23)","Marcos Baselga (24, CD Calahorra, Primera División RFEF 22-23)",53.75726346713304
"I. Toney (27, Brentford, Premier League 22-23)","G. Tarakhchyan (21, BKMA, Armenian Premier League 22-23)",42.5027551789297
"I. Toney (27, Brentford, Premier League 22-23)","J. Ginnelly (26, Hearts, Scottish Premiership 22-23)",36.79426543141682
"I. Toney (27, Brentford, Premier League 22-23)","G. Nilsson (26, Union Saint-Gilloise, Belgian Pro League 22-23)",64.60151048539461
"I. Toney (27, Brentford, Premier League 22-23)","R. Vermant (19, Club Brugge II, Belgian First Division B 22-23)",64.21043525774155
"I. Toney (27, Brentford, Premier League 22-23)","F. Gerardi (35, Vis Pesaro, Serie C 22-23)",46.79275487273237
"I. Toney (27, Brentford, Premier League 22-23)","D. Ings (30, West Ham United, Premier League 22-23)",80.58597019074931
"I. Toney (27, Brentford, Premier League 22-23)","M. Dugandžić (29, Rapid Bucureşti, SuperLiga României 22-23)",68.00612829212513
"I. Toney (27, Brentford, Premier League 22-23)","S. Krpić (32, Western Sydney Wanderers, A-League Men 22-23)",57.83780772349883
"I. Toney (27, Brentford, Premier League 22-23)","F. Quagliarella (40, Sampdoria, Serie A 22-23)",60.89550210453696
"I. Toney (27, Brentford, Premier League 22-23)","G. Sueva (22, Olbia, Serie C 22-23)",9.39657732622663
"I. Toney (27, Brentford, Premier League 22-23)","A. Campos (27, Herediano, Costa Rica Primera División 22-23)",61.28860890454752
"I. Toney (27, Brentford, Premier League 22-23)","T. Lauritsen (25, Sparta Rotterdam, Eredivisie 22-23)",69.75612511332581
"I. Toney (27, Brentford, Premier League 22-23)","V. Pisarskiy (27, Krylya Sovetov, Russian Premier League 22-23)",59.97872572704889
"I. Toney (27, Brentford, Premier League 22-23)","J. Strand Larsen (23, Celta de Vigo, La Liga 22-23)",51.70270336834915
"I. Toney (27, Brentford, Premier League 22-23)","C. Nyman (30, IFK Norrköping, Allsvenskan 2023)",46.01884029268003
"I. Toney (27, Brentford, Premier League 22-23)","D. Hayashi (25, Sint-Truiden, Belgian Pro League 22-23)",48.94819290274322
"I. Toney (27, Brentford, Premier League 22-23)","S. Gallagher (27, Blackburn Rovers, Championship 22-23)",66.51206565445527
"I. Toney (27, Brentford, Premier League 22-23)","J. Stanković (22, Tabor Sežana, 1. SNL 22-23)",54.375836967560055
