Player 1,Player 2,Similarity
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","T. Dallinga (22, Toulouse, Ligue 1 22-23)",71.92744306277922
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","K. Doumtsios (25, Levadiakos, Greek Super League 22-23)",62.52846113022086
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","J. Marquis (30, Bristol Rovers, League One 22-23)",68.78137861495678
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","A. Chirițoiu (19, Oţelul, Romanian Liga II 22-23)",76.2775243184169
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","A. Amutu (30, Al Ittihad, Egyptian Premier League 22-23)",66.69006478303803
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","K. Appaev (33, Fakel, Russian Premier League 22-23)",54.96067787294654
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","Edgar Bruno (36, Daegu, K League 1 2023)",63.776910935249255
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","M. Yatabaré (37, Sivasspor, Süper Lig 22-23)",75.42404978659077
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","Z. Horváth (33, Duna Aszfalt Tiszakécskei, NB II 22-23)",70.67282805064374
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","G. Fella (29, Monopoli, Serie C 22-23)",65.35747574565323
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","K. Špeljak (20, Šibenik, 1. HNL 22-23)",49.12187699626994
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","C. Braga (23, Moss, OBOS Ligaen 2023)",30.28290997205021
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","O. Vyshnevskyi (27, Minaj, Ukrainian Premier Liha 22-23)",60.3693500781442
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","B. Tošković (20, Jezero, Montenegro First League 22-23)",66.71716952597416
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","F. Taulemesse (37, Nea Salamis, Cyprus 1. Division 22-23)",71.61011433912935
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","D. Ebbe (28, Crusaders, Northern Ireland Premiership 22-23)",53.969119893549056
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","I. Spasojević (35, Bali United, BRI Liga 1 22-23)",53.80346503409344
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","J. Garner (35, Carlisle United, League Two 22-23)",54.00171007838194
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","U. Djuranović (29, Kolubara, Serbian SuperLiga 22-23)",75.56020073458076
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","Á. Borvető (24, Szombathelyi Haladás, NB II 22-23)",72.50427892823154
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","Claudio Medina (29, Cultural Leonesa, Primera División RFEF 22-23)",56.85855892606935
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","V. Sejk (21, Jablonec, Czech Fortuna Liga 22-23)",72.93778426418292
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","T. Gabuza (35, SuperSport United, South Africa PSL 22-23)",60.39111945625123
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","T. Orr (26, Stranraer, Scottish League Two 22-23)",42.47496618544847
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","K. Moore (30, Bournemouth, Premier League 22-23)",76.8598530071113
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","M. McKenzie (22, Ayr United, Scottish Championship 22-23)",46.43319904969402
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","J. Gormley (33, Cliftonville, Northern Ireland Premiership 22-23)",53.57417702916803
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","I. Ademi (28, Erzeni Shijak, Albanian Premier League 22-23)",61.942790952883165
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","R. Curran (29, Cliftonville, Northern Ireland Premiership 22-23)",60.564244126110665
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","D. Huiban (33, Metaloglobus, Romanian Liga II 22-23)",45.74816554737608
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","Á. Rodríguez (18, Real Madrid Castilla, Primera División RFEF 22-23)",74.35763119332961
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","A. Shchetkin (32, Kuban Krasnodar, Russian FNL 2 22-23)",55.79646517304341
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","W. Aponza (23, Sporting Covilhã, Portugal Segunda Liga 22-23)",76.46007351336367
"Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)","M. El Badoui (23, Maghreb Fès, Botola Pro 22-23)",64.24005127270195
