Player 1,Player 2,Similarity
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","M. Frey (28, Schalke 04, Bundesliga 22-23)",23.32367622466702
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","A. Zabolotnyi (31, CSKA Moskva, Russian Premier League 22-23)",6.421120981377721
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","F. Disanto (28, Siena, Serie C 22-23)",73.19801201922398
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","L. Gómez (35, Antigua GFC, Guatemala Liga Nacional 22-23)",2.8214069144821496
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","J. Sargent (23, Norwich City, Championship 22-23)",6.799893466817143
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","G. Moncini (27, SPAL, Serie B 22-23)",-7.890392530424606
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","B. Abdurahimi (32, Pafos, Cyprus 1. Division 22-23)",59.41713179457021
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","M. Wright (20, Falkirk, Scottish League One 22-23)",-19.20168872579521
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","R. Gamildien (34, Royal AM, South Africa PSL 22-23)",-2.828963998474185
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","F. Magri (23, Bastia, Ligue 2 22-23)",36.74381949623434
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","G. Plet (36, Telstar, Eerste Divisie 22-23)",-4.283507764143904
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","R. Dinolis (28, Plaza Amador, Panama LPF 2023)",38.018806907903766
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","M. Campos (31, Everton, Chilean Primera División 2023)",12.591888185890522
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","H. Kisekka (33, Aizawl, I-League 22-23)",5.504695310756111
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","S. Lavery (24, Blackpool, Championship 22-23)",20.82701851120643
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","M. Saavedra (30, Atlético Chiriquí, Panama LPF 2023)",16.70960419510701
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","Brandão (32, Hoang Anh Gia Lai, V League 1 2023)",54.44275538338843
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","José Luis Morales (35, Villarreal, La Liga 22-23)",30.683350085250392
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","A. Petagna (27, Monza, Serie A 22-23)",5.223262659192332
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","T. Sakai (27, Nara Club, J3 2023)",28.16753333758073
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","B. Mkaddem (25, CA Bizertin, Tunisian Ligue 1 22-23)",4.150611869551562
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","R. Buess (30, Winterthur, Swiss Super League 22-23)",-20.429921042959123
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","Pedro Benito (23, UD Sanse, Primera División RFEF 22-23)",10.75686187065507
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","A. Yodsangwal (21, Lamphun Warrior, Thai League 1 22-23)",48.94701544499701
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","M. Niang (28, Auxerre, Ligue 1 22-23)",-1.4802012851940745
"R. M'Barki (28, Dender, Belgian First Division B 22-23)","A. Mendy (29, Caen, Ligue 2 22-23)",1.6630702297561797
