Player 1,Player 2,Similarity
"R. Stewart (26, Sunderland, Championship 22-23)","Carlos Bravo (30, Real Unión, Primera División RFEF 22-23)",57.19744805989563
"R. Stewart (26, Sunderland, Championship 22-23)","M. Fitzpatrick (28, Glenavon, Northern Ireland Premiership 22-23)",75.29013179661723
"R. Stewart (26, Sunderland, Championship 22-23)","O. Goudiaby (28, Pelister, North Macedonia First League 22-23)",23.32480462677816
"R. Stewart (26, Sunderland, Championship 22-23)","X. Skuka (24, Partizani Tirana, Albanian Premier League 22-23)",51.34511715102945
"R. Stewart (26, Sunderland, Championship 22-23)","L. Appéré (24, Northampton Town, League Two 22-23)",51.36035290355996
"R. Stewart (26, Sunderland, Championship 22-23)","M. Brajanac (22, Hobro, Danish 1. Division 22-23)",57.588220216338335
"R. Stewart (26, Sunderland, Championship 22-23)","Matheus Souza (29, Balzan, Malta Premier League 22-23)",56.09383345045301
"R. Stewart (26, Sunderland, Championship 22-23)","J. Pross (21, Austria Wien II, Austrian 2. Liga 22-23)",40.75111465584062
"R. Stewart (26, Sunderland, Championship 22-23)","A. Dzyuba (34, Lokomotiv Moskva, Russian Premier League 22-23)",68.3767909751927
"R. Stewart (26, Sunderland, Championship 22-23)","R. Tudor (20, Unirea Constanța, Romanian Liga II 22-23)",46.750642236821925
"R. Stewart (26, Sunderland, Championship 22-23)","A. Compagno (27, FCS Bucureşti, SuperLiga României 22-23)",91.84045956329444
"R. Stewart (26, Sunderland, Championship 22-23)","M. Badamosi (24, Čukarički, Serbian SuperLiga 22-23)",80.62248500932884
"R. Stewart (26, Sunderland, Championship 22-23)","P. Šafranko (28, Sepsi, SuperLiga României 22-23)",66.50588636122788
"R. Stewart (26, Sunderland, Championship 22-23)","M. Krstovski (25, Akademija Pandev, North Macedonia First League 22-23)",65.03763734300242
"R. Stewart (26, Sunderland, Championship 22-23)","O. Yilmaz (25, Horn, Austrian 2. Liga 22-23)",72.38619226456395
