Player 1,Player 2,Similarity
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","S. Essende (25, Caen, Ligue 2 22-23)",63.81852289372246
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","M. Wada (26, Grulla Morioka, J3 2023)",57.14228551610856
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","Gerard Oliva (33, Real Balompédica Linense, Primera División RFEF 22-23)",31.942843976427515
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","Abdulelah Al Shammry (24, Dhamk, Saudi Professional League 22-23)",-5.188066783882696
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","J. Windass (29, Sheffield Wednesday, League One 22-23)",67.29476729474709
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","C. Rivera (20, Santos de Guápiles, Costa Rica Primera División 22-23)",55.03854771301122
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","E. Galligani (30, San Donato Tavarnelle, Serie C 22-23)",34.20345273180907
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","F. Kah (27, Olympiakos, Cyprus 1. Division 22-23)",42.258098674784485
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","Marco Paixão (38, Altay, Turkish 1. Lig 22-23)",76.999779971773
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","G. May (25, Danubio, Uruguay Primera División 2023)",73.0713904195644
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","D. Shabanhaxhaj (22, Mura, 1. SNL 22-23)",32.20888091440189
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","M. Aćimović (25, Leotar, Bosnian Premier League 22-23)",55.18880733833177
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","G. Gabedava (33, Hapoel Acre, Liga Leumit 22-23)",68.85495190041463
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","A. Erceg (33, Istra 1961, 1. HNL 22-23)",72.03057487072583
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","L. Cohen (30, Khon Kaen United, Thai League 1 22-23)",53.66462392737156
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","Daniel dos Anjos (27, Tondela, Portugal Segunda Liga 22-23)",72.8403248158606
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)","M. Mešanović (32, Nieciecza, Polish I Liga 22-23)",75.31342212526197
