Player 1,Player 2,Similarity
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","Bruno Lamas (29, Busan I'Park, K League 2 2023)",7.709153820350548
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","C. Santini (31, Rimini, Serie C 22-23)",42.944956318034464
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","S. Rodríguez (23, Godoy Cruz, Argentinian Primera División 2023)",4.689886537270064
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","A. Ryan (28, Larne, Northern Ireland Premiership 22-23)",40.80766536138672
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","R. Saarma (22, Paide, Estonian Meistriliiga 2023)",3.121739007903491
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","N. Servetto (27, Platense, Argentinian Primera División 2023)",17.418304392071676
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","Z. Gera (19, Pécsi MFC, NB II 22-23)",52.20575408162957
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","Juanto Ortuño (31, Eldense, Primera División RFEF 22-23)",64.18068164000948
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","A. Mrda (23, Jedinstvo, Montenegro First League 22-23)",35.81477355063074
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","K. Tejan (26, TOP Oss, Eerste Divisie 22-23)",59.77842848373628
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","L. Riveros (25, Audax Italiano, Chilean Primera División 2023)",56.63474120589064
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","T. Boyd (32, Kaiserslautern, 2. Bundesliga 22-23)",33.40294694596631
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","E. Ferguson (18, Brighton, Premier League 22-23)",56.27335981355306
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","N. Balongo (24, Łódzki KS, Polish I Liga 22-23)",8.159805879410591
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","N. Prelčec (33, Rabotnički, North Macedonia First League 22-23)",40.66519471734584
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","Dani Aquino (32, San Fernando, Primera División RFEF 22-23)",27.073235344336275
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","P. Schwaizer (24, Mafra, Portugal Segunda Liga 22-23)",37.03018575991205
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","R. Leipertz (30, Paderborn, 2. Bundesliga 22-23)",51.9276613472166
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","J. Zúñiga (28, Querétaro, Liga MX 22-23)",22.15062290431466
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","B. Graham (35, Partick Thistle, Scottish Championship 22-23)",17.933052349185285
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","A. El Banouby (23, El Daklyeh, Egyptian Premier League 22-23)",49.43441494792786
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","T. Mayer (27, Amstetten, Austrian 2. Liga 22-23)",47.4864796633015
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","J. Cádiz (27, Famalicão, Primeira Liga 22-23)",36.79966286786609
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","J. Cordero (21, Deportivo Saprissa, Costa Rica Primera División 22-23)",29.173787514770694
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","F. Avenatti (30, Kortrijk, Belgian Pro League 22-23)",24.596704592916268
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","Raúl Asencio (24, Cittadella, Serie B 22-23)",23.181267291634256
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","B. Traoré (20, Häcken, Allsvenskan 2023)",60.79598052456488
"M. Nagakura (23, ThespaKusatsu Gunma, J2 2023)","B. Arabuli (29, Macarthur, A-League Men 22-23)",1.8271063042686893
