Player 1,Player 2,Similarity
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","I. Ugbo (24, Troyes, Ligue 1 22-23)",94.7708210992549
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","K. Kouassi (19, Sutton United, League Two 22-23)",56.3099621096714
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","M. Pink (32, Austria Klagenfurt, Austrian Bundesliga 22-23)",74.3795869002728
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","C. Monschein (30, Ried, Austrian Bundesliga 22-23)",74.15447949864746
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","A. Sitalo (33, Inhulets, Ukrainian Premier Liha 22-23)",65.28102379543559
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","A. Williams (36, Walsall, League Two 22-23)",62.77322283317808
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","R. Nemoto (23, Tochigi, J2 2023)",88.95901113882539
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","A. Yakubu (24, Rio Ave, Primeira Liga 22-23)",85.19770519604059
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","L. Østerby Skjellerup (20, Hobro, Danish 1. Division 22-23)",87.56618163575259
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","G. Cooper (25, Chindia Târgovişte, SuperLiga României 22-23)",75.45087278024114
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","Antoñín Cortés (23, Anorthosis, Cyprus 1. Division 22-23)",84.11095451981203
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","G. Leyes (33, Academia Cantolao, Peruvian Liga 1 2023)",68.75856136472461
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","D. Hylton (34, Northampton Town, League Two 22-23)",65.15260286443709
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","F. Bohman (26, Trelleborg, Superettan 2023)",79.80964827374665
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","K. Connell (21, Raith Rovers, Scottish Championship 22-23)",71.08827481261383
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","J. Zuñiga (29, Xinabajul, Guatemala Liga Nacional 22-23)",69.12560283110038
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","T. Hopper (29, Colchester United, League Two 22-23)",78.01823514865762
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","M. Egho (29, Randers, Superliga 22-23)",85.10272010782724
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","M. Hornyák (29, Csákvári TK, NB II 22-23)",85.05313977166324
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","M. van Duinen (31, Excelsior, Eredivisie 22-23)",80.56533439833046
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","L. Bekui (28, Al Sahel, Saudi First Division 22-23)",63.5918683374654
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","Vitor (25, Najran, Saudi First Division 22-23)",62.948324114414575
"O. Duarte (27, Jaguares de Córdoba, Colombian Primera Division 22-23)","M. Jurina (29, Al Faisaly, Saudi First Division 22-23)",63.622977449525806
