Player 1,Player 2,Similarity
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","Fer Niño (22, Villarreal B, La Liga 2 22-23)",60.411821205217656
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","P. Slišković (32, Chennaiyin FC, Indian Super League 22-23)",65.66101425430845
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","B. Lessy (23, Barito Putera, BRI Liga 1 22-23)",34.29222598887717
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","M. Abline (20, Auxerre, Ligue 1 22-23)",63.20393584425539
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","M. Salas (25, Palestino, Chilean Primera División 2023)",41.803285443319126
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","M. Sahd (29, FAR Rabat, Botola Pro 22-23)",75.60939198766107
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","I. Krstanović (40, Slaven Belupo, 1. HNL 22-23)",68.40806946271545
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","M. Torres (25, Akritas, Cyprus 1. Division 22-23)",60.07644555365624
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","F. Lakay (26, Pyramids Al Ahram FC, Egyptian Premier League 22-23)",53.753315529644354
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","J. Okoli (25, Al Mokawloon, Egyptian Premier League 22-23)",67.83892988166946
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","A. Gunnes (25, Ranheim, OBOS Ligaen 2023)",59.77754028006201
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","K. Piscopo (25, Pordenone, Serie C 22-23)",39.97197965707273
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","J. Ngoy (25, Mechelen, Belgian Pro League 22-23)",64.73533472797519
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","A. Douvikas (23, Utrecht, Eredivisie 22-23)",58.44363352413776
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","E. Manu (29, Botev Plovdiv, Bulgarian First League 22-23)",51.60465832716953
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","M. Rymarenko (24, Dukla Banská Bystrica, Slovak Super Liga 22-23)",43.36868341287704
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","E. Ahlstrand (21, Halmstad, Allsvenskan 2023)",0.3622216582580854
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","C. Samphaodi (27, Lamphun Warrior, Thai League 1 22-23)",61.28081388902351
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","Pablo Moreno (21, Marítimo, Primeira Liga 22-23)",28.20829450916617
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","M. Daku (25, Mura, 1. SNL 22-23)",55.33361295157124
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","João Pedro (23, Real Balompédica Linense, Primera División RFEF 22-23)",35.358538386137944
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","S. Pettinari (31, Benevento, Serie B 22-23)",73.29883501037897
"T. Yordanov (24, Beroe, Bulgarian First League 22-23)","B. Rubio (26, León, Liga MX 22-23)",53.10233310955107
