Player 1,Player 2,Similarity
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","C. Burke (31, New York RB, MLS 2023)",68.23368207509111
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","K. Campbell (21, Zimbru, Moldovan Super Liga 22-23)",57.25921569994766
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","Carlos Vinícius (28, Fulham, Premier League 22-23)",76.12434791426885
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","Tiago (30, Al Dhafra, UAE Pro League 22-23)",88.45988098736413
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","N. Ibáñez (28, Tigres UANL, Liga MX 22-23)",88.37375706864489
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","P. Schmidt (29, Ingolstadt, 3. Liga 22-23)",76.63147815320724
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","A. Faggioli (23, Virtus Entella, Serie C 22-23)",38.37720964423286
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","Dodô (35, FK Liepāja, Virsliga 2023)",77.34064131639116
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","A. Le Fondre (36, Sydney, A-League Men 22-23)",84.65253935372702
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","G. Giordani (29, Montevarchi, Serie C 22-23)",75.10308485152989
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","R. Kriwak (24, Hartberg, Austrian Bundesliga 22-23)",74.24384082468177
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","C. Dumanlı (29, Bodrumspor, Turkish 1. Lig 22-23)",60.55474999315107
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","Mariano Sanz (33, La Nucía, Primera División RFEF 22-23)",46.79129955059111
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","Jhonnattann (33, Najran, Saudi First Division 22-23)",22.01924975337645
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","F. Piovaccari (38, Giugliano, Serie C 22-23)",71.4235216742014
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","K. Nisbet (26, Hibernian, Scottish Premiership 22-23)",88.06225802897674
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","J. Recalde (31, Newell's Old Boys, Argentinian Primera División 2023)",69.55836586713696
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","M. Bortolussi (27, Padova, Serie C 22-23)",94.62947131273305
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","K. Hoven (26, Skeid, OBOS Ligaen 2023)",81.94391120310792
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","João Paulo (35, Kairat, Kazakh Premier League 2023)",52.72893470089585
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","M. Sutter (32, Vaduz, Swiss Challenge League 22-23)",61.0438962331132
"A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)","D. N'Lundulu (24, Bolton Wanderers, League One 22-23)",74.87977702717534
