Player 1,Player 2,Similarity
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","P. Schwaizer (24, Mafra, Portugal Segunda Liga 22-23)",43.89662434447841
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","R. Leipertz (30, Paderborn, 2. Bundesliga 22-23)",47.18026136077621
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","J. Zúñiga (28, Querétaro, Liga MX 22-23)",32.642450538869774
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","B. Graham (35, Partick Thistle, Scottish Championship 22-23)",57.47609802610236
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","A. El Banouby (23, El Daklyeh, Egyptian Premier League 22-23)",33.03382813440892
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","T. Mayer (27, Amstetten, Austrian 2. Liga 22-23)",46.26595291732959
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","J. Cádiz (27, Famalicão, Primeira Liga 22-23)",49.74005010695928
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","J. Cordero (21, Deportivo Saprissa, Costa Rica Primera División 22-23)",41.39088361836829
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","F. Avenatti (30, Kortrijk, Belgian Pro League 22-23)",46.69921718985169
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","Raúl Asencio (24, Cittadella, Serie B 22-23)",55.8333885335174
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","B. Traoré (20, Häcken, Allsvenskan 2023)",45.86227085152215
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","B. Arabuli (29, Macarthur, A-League Men 22-23)",20.360032865742763
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","Y. Bammou (31, Al Shamal, Qatari Stars League 22-23)",49.29480575405435
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","D. Pantelić (23, Tuzla City, Bosnian Premier League 22-23)",62.54338014017594
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","D. Blazhevski (37, Vardar, North Macedonia First League 22-23)",62.76607736311297
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","G. Bajde (29, Celje, 1. SNL 22-23)",37.44924020193192
"Dani Aquino (32, San Fernando, Primera División RFEF 22-23)","Patrick (25, Tirana, Albanian Premier League 22-23)",56.317044726470776
