Player 1,Player 2,Similarity
"I. Durdov (22, Domžale, 1. SNL 22-23)","T. Mikołajczak (35, Chojniczanka Chojnice, Polish I Liga 22-23)",53.64874091958198
"I. Durdov (22, Domžale, 1. SNL 22-23)","M. Tatarkov (28, Kryvbas KR, Ukrainian Premier Liha 22-23)",46.98022790811137
"I. Durdov (22, Domžale, 1. SNL 22-23)","Á. Peña (33, Boyacá Chicó, Colombian Primera Division 22-23)",2.9173453615887324
"I. Durdov (22, Domžale, 1. SNL 22-23)","V. Mañón (31, Achuapa, Guatemala Liga Nacional 22-23)",78.25073447111566
"I. Durdov (22, Domžale, 1. SNL 22-23)","R. Holgado (27, Coquimbo Unido, Chilean Primera División 2023)",59.9710945742548
"I. Durdov (22, Domžale, 1. SNL 22-23)","S. Banza (26, Sporting Braga, Primeira Liga 22-23)",65.68171437818881
"I. Durdov (22, Domžale, 1. SNL 22-23)","W. Togui (26, Hapoel Jerusalem, Ligat Ha'al 22-23)",76.36289309170267
"I. Durdov (22, Domžale, 1. SNL 22-23)","Y. Njie (29, Boavista, Primeira Liga 22-23)",74.91214786732124
"I. Durdov (22, Domžale, 1. SNL 22-23)","K. Bevis (25, Valletta, Malta Premier League 22-23)",71.83737783419258
"I. Durdov (22, Domžale, 1. SNL 22-23)","R. Kolo Muani (24, Eintracht Frankfurt, Bundesliga 22-23)",75.22237042999043
"I. Durdov (22, Domžale, 1. SNL 22-23)","A. Čavrić (28, Slovan Bratislava, Slovak Super Liga 22-23)",72.35984325506216
"I. Durdov (22, Domžale, 1. SNL 22-23)","T. Palacios (22, Torque, Uruguay Primera División 2023)",45.64413601318576
"I. Durdov (22, Domžale, 1. SNL 22-23)","C. Bakambu (32, Olympiacos Piraeus, Greek Super League 22-23)",70.97046047458717
"I. Durdov (22, Domžale, 1. SNL 22-23)","A. Traoré (22, Ararat, Armenian Premier League 22-23)",73.19824147933444
"I. Durdov (22, Domžale, 1. SNL 22-23)","C. Robinson (28, Cardiff City, Championship 22-23)",55.18109436709895
"I. Durdov (22, Domžale, 1. SNL 22-23)","A. Conceição (29, Al Nassr, Saudi Professional League 22-23)",51.7545249916224
"I. Durdov (22, Domžale, 1. SNL 22-23)","N. Glushkov (28, Yenisey, Russian FNL 2 22-23)",38.54885935798229
"I. Durdov (22, Domžale, 1. SNL 22-23)","M. Santos (30, Talleres Córdoba, Argentinian Primera División 2023)",85.45085948766123
