Player 1,Player 2,Similarity
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. Männilaan (21, Kuressaare, Estonian Meistriliiga 2023)",57.81351167024154
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","L. Duvnjak (23, Lafnitz, Austrian 2. Liga 22-23)",57.896725743338976
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","S. Cosgrove (26, Plymouth Argyle, League One 22-23)",71.90524821141919
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. Ravasio (24, Lucchese, Serie C 22-23)",71.99568131642266
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","U. Bonnet (29, Valenciennes, Ligue 2 22-23)",60.5606943125388
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","A. Belotti (29, Roma, Serie A 22-23)",64.50030709214872
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","S. Bakış (29, FC Andorra, La Liga 2 22-23)",63.96083651589668
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","H. Djaouchi (28, Al Qaisoma, Saudi First Division 22-23)",63.7330103007995
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. Pourié (32, Meppen, 3. Liga 22-23)",70.90304261834581
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","Y. Mbuthuma (21, Richards Bay, South Africa PSL 22-23)",63.22594373070402
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","P. Lewis (28, Tranmere Rovers, League Two 22-23)",65.71638876118386
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","İ. Karakaş (24, Gençlerbirliği, Turkish 1. Lig 22-23)",75.78834501331096
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. Makarić (27, Radnik Surdulica, Serbian SuperLiga 22-23)",63.25145633806517
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","B. Johnson (22, Nottingham Forest, Premier League 22-23)",67.71083655789575
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","F. Jensen (25, Augsburg, Bundesliga 22-23)",50.00055798933466
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. Grumić (38, Szentlőrinc SE, NB II 22-23)",61.39024549747192
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","P. Borukov (23, Arda, Bulgarian First League 22-23)",70.2579832543224
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","B. Mervó (28, Szentlőrinc SE, NB II 22-23)",55.43547070156441
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","Jon Etxaniz (32, Intercity SJ D' Alacant, Primera División RFEF 22-23)",70.14178333229646
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","Rúben Fonseca (23, Tondela, Portugal Segunda Liga 22-23)",74.3387166485297
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","T. Dallinga (22, Toulouse, Ligue 1 22-23)",69.03195921618789
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","K. Doumtsios (25, Levadiakos, Greek Super League 22-23)",64.82150773400762
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","J. Marquis (30, Bristol Rovers, League One 22-23)",65.81119130076931
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","A. Chirițoiu (19, Oţelul, Romanian Liga II 22-23)",62.88657310947116
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","A. Amutu (30, Al Ittihad, Egyptian Premier League 22-23)",62.39125071031223
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","K. Appaev (33, Fakel, Russian Premier League 22-23)",62.69040141337515
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","Edgar Bruno (36, Daegu, K League 1 2023)",72.75455740732014
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. Yatabaré (37, Sivasspor, Süper Lig 22-23)",70.7646145372355
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","Z. Horváth (33, Duna Aszfalt Tiszakécskei, NB II 22-23)",72.70375261366644
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","G. Fella (29, Monopoli, Serie C 22-23)",74.58472925008775
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","K. Špeljak (20, Šibenik, 1. HNL 22-23)",47.742525724681
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","C. Braga (23, Moss, OBOS Ligaen 2023)",59.51352577418979
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","O. Vyshnevskyi (27, Minaj, Ukrainian Premier Liha 22-23)",58.28109717383172
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","B. Tošković (20, Jezero, Montenegro First League 22-23)",69.81815741790535
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","F. Taulemesse (37, Nea Salamis, Cyprus 1. Division 22-23)",77.54891309793975
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","D. Ebbe (28, Crusaders, Northern Ireland Premiership 22-23)",71.57068112247251
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","I. Spasojević (35, Bali United, BRI Liga 1 22-23)",57.084721217548086
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","J. Garner (35, Carlisle United, League Two 22-23)",48.33651381170888
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","U. Djuranović (29, Kolubara, Serbian SuperLiga 22-23)",60.74527068572525
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","Á. Borvető (24, Szombathelyi Haladás, NB II 22-23)",53.062654941390704
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","Claudio Medina (29, Cultural Leonesa, Primera División RFEF 22-23)",60.60517732214099
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","V. Sejk (21, Jablonec, Czech Fortuna Liga 22-23)",86.36732642519924
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","T. Gabuza (35, SuperSport United, South Africa PSL 22-23)",47.11753180730443
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","T. Orr (26, Stranraer, Scottish League Two 22-23)",52.41910128005405
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","K. Moore (30, Bournemouth, Premier League 22-23)",56.81579101204816
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. McKenzie (22, Ayr United, Scottish Championship 22-23)",68.97059579108911
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","J. Gormley (33, Cliftonville, Northern Ireland Premiership 22-23)",77.6340177179106
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","I. Ademi (28, Erzeni Shijak, Albanian Premier League 22-23)",66.06841293122237
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","R. Curran (29, Cliftonville, Northern Ireland Premiership 22-23)",75.95268836927185
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","D. Huiban (33, Metaloglobus, Romanian Liga II 22-23)",58.23266498641206
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","Á. Rodríguez (18, Real Madrid Castilla, Primera División RFEF 22-23)",78.85229961512368
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","A. Shchetkin (32, Kuban Krasnodar, Russian FNL 2 22-23)",69.8561713301623
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","W. Aponza (23, Sporting Covilhã, Portugal Segunda Liga 22-23)",59.35142784739903
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. El Badoui (23, Maghreb Fès, Botola Pro 22-23)",47.38184760056832
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. Škoda (35, České Budějovice, Czech Fortuna Liga 22-23)",64.58778695718185
"M. Mudražija (27, Tanjong Pagar, Singapore Premier League 2023)","M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)",76.20224911686611
