Player 1,Player 2,Similarity
"I. Logua (31, Veles, Russian FNL 2 22-23)","Jorge Barbosa (23, Cheongju FC, K League 2 2023)",55.52984989077161
"I. Logua (31, Veles, Russian FNL 2 22-23)","A. Drinan (25, Leyton Orient, League Two 22-23)",57.228723790092175
"I. Logua (31, Veles, Russian FNL 2 22-23)","A. Satariano (21, Balzan, Malta Premier League 22-23)",58.70304456817016
"I. Logua (31, Veles, Russian FNL 2 22-23)","R. Matsuda (31, Ehime, J3 2023)",58.12392821683709
"I. Logua (31, Veles, Russian FNL 2 22-23)","J. Monge (20, Pérez Zeledón, Costa Rica Primera División 22-23)",64.97937685523463
"I. Logua (31, Veles, Russian FNL 2 22-23)","M. Stępiński (28, Aris, Cyprus 1. Division 22-23)",73.50168903811652
"I. Logua (31, Veles, Russian FNL 2 22-23)","V. Drchal (23, Bohemians 1905, Czech Fortuna Liga 22-23)",64.62769210698043
"I. Logua (31, Veles, Russian FNL 2 22-23)","K. Agard (33, Doncaster Rovers, League Two 22-23)",46.647679668824445
"I. Logua (31, Veles, Russian FNL 2 22-23)","B. Hanlan (25, Wycombe Wanderers, League One 22-23)",59.56888744790984
"I. Logua (31, Veles, Russian FNL 2 22-23)","H. Igamane (20, FAR Rabat, Botola Pro 22-23)",56.32303758071048
"I. Logua (31, Veles, Russian FNL 2 22-23)","T. Watt (29, St. Mirren, Scottish Premiership 22-23)",53.57274610715198
"I. Logua (31, Veles, Russian FNL 2 22-23)","B. Róchez (28, Portimonense, Primeira Liga 22-23)",64.78366188993412
"I. Logua (31, Veles, Russian FNL 2 22-23)","M. Aitken (25, Albion Rovers, Scottish League Two 22-23)",57.4966132347723
"I. Logua (31, Veles, Russian FNL 2 22-23)","M. Niang (21, Cornellà, Primera División RFEF 22-23)",46.86995296802679
"I. Logua (31, Veles, Russian FNL 2 22-23)","D. Birligea (23, CFR Cluj, SuperLiga României 22-23)",58.35719629577161
"I. Logua (31, Veles, Russian FNL 2 22-23)","V. Olatunji (23, Slovan Liberec, Czech Fortuna Liga 22-23)",62.91450290179499
"I. Logua (31, Veles, Russian FNL 2 22-23)","O. Sivrikaya (21, Vorwärts Steyr, Austrian 2. Liga 22-23)",57.32885766352016
"I. Logua (31, Veles, Russian FNL 2 22-23)","Ș. Blănaru (33, Mioveni, SuperLiga României 22-23)",40.48680096016092
"I. Logua (31, Veles, Russian FNL 2 22-23)","J. Robertson (21, Edinburgh City, Scottish League One 22-23)",64.78282417740552
"I. Logua (31, Veles, Russian FNL 2 22-23)","R. Uldriķis (25, Cambuur, Eredivisie 22-23)",56.84589079620164
"I. Logua (31, Veles, Russian FNL 2 22-23)","R. Keating (27, Cork City, League of Ireland PL 2023)",56.15487099919903
"I. Logua (31, Veles, Russian FNL 2 22-23)","N. Maciulaitis (23, Carrick Rangers, Northern Ireland Premiership 22-23)",67.79246921069006
"I. Logua (31, Veles, Russian FNL 2 22-23)","G. Sarkisyan (23, Veles, Russian FNL 2 22-23)",69.18332329557929
