Player 1,Player 2,Similarity
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","V. Drchal (23, Bohemians 1905, Czech Fortuna Liga 22-23)",85.60589897950882
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","K. Agard (33, Doncaster Rovers, League Two 22-23)",60.6405394563873
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","B. Hanlan (25, Wycombe Wanderers, League One 22-23)",70.95102502807579
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","H. Igamane (20, FAR Rabat, Botola Pro 22-23)",74.43224685935151
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","T. Watt (29, St. Mirren, Scottish Premiership 22-23)",71.0421020450781
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","B. Róchez (28, Portimonense, Primeira Liga 22-23)",83.33344648936595
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Aitken (25, Albion Rovers, Scottish League Two 22-23)",79.47150721092316
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Niang (21, Cornellà, Primera División RFEF 22-23)",68.64831768975243
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","D. Birligea (23, CFR Cluj, SuperLiga României 22-23)",79.38550501490006
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","V. Olatunji (23, Slovan Liberec, Czech Fortuna Liga 22-23)",83.0993688814359
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","O. Sivrikaya (21, Vorwärts Steyr, Austrian 2. Liga 22-23)",55.17773383680533
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","Ș. Blănaru (33, Mioveni, SuperLiga României 22-23)",53.20995281095108
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","J. Robertson (21, Edinburgh City, Scottish League One 22-23)",78.27774914801603
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","R. Uldriķis (25, Cambuur, Eredivisie 22-23)",72.26038747670526
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","R. Keating (27, Cork City, League of Ireland PL 2023)",79.70008208847383
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","N. Maciulaitis (23, Carrick Rangers, Northern Ireland Premiership 22-23)",79.60006462471138
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","G. Sarkisyan (23, Veles, Russian FNL 2 22-23)",83.93504553545512
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","R. Minaev (25, Ufa, Russian FNL 2 22-23)",77.13888857076856
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Smith (26, Shelbourne, League of Ireland PL 2023)",67.37075159825093
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Lauk (28, Kuban Krasnodar, Russian FNL 2 22-23)",74.89796603670452
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","C. Main (30, St. Mirren, Scottish Premiership 22-23)",73.48145325896138
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","C. Savage (20, Forest Green Rovers, League One 22-23)",26.74496765095984
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","S. Tedić (23, Barnsley, League One 22-23)",78.48372858659704
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","A. Hunziker (20, Aarau, Swiss Challenge League 22-23)",80.24505730820502
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","A. Miranyan (27, Alashkert, Armenian Premier League 22-23)",81.7479068792351
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","A. da Silva (39, Vilafranquense, Portugal Segunda Liga 22-23)",80.64107728688155
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","L. Pinzauti (28, Lecco, Serie C 22-23)",69.2078146014363
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","B. Dieng (23, Lorient, Ligue 1 22-23)",80.7835781930128
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","T. Maistrello (29, Cittadella, Serie B 22-23)",65.22773874912143
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","J. Ironside (29, Cambridge United, League One 22-23)",57.39497553068
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","I. Shemesh (32, Hapoel Petah Tikva, Liga Leumit 22-23)",84.03413063355394
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","Jong-Ho Lee (31, Seongnam, K League 2 2023)",82.60119345142643
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Bojović (36, Mladost Lučani, Serbian SuperLiga 22-23)",77.50303388229884
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","G. Contini (21, Olbia, Serie C 22-23)",63.48471127846722
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","J. Hamilton (22, Hartlepool United, League Two 22-23)",47.27726328318115
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Rogers (20, Blackpool, Championship 22-23)",69.72688279123919
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","K. Hachimi (27, Maghreb Fès, Botola Pro 22-23)",65.28490007268839
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","E. Herrera (31, Guastatoya, Guatemala Liga Nacional 22-23)",74.17984106286693
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","E. Eze (26, İstanbulspor, Süper Lig 22-23)",72.58674186317994
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","N. Austin (29, Kelty Hearts, Scottish League One 22-23)",68.93455776298293
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","O. Koroma (20, Olympiakos, Cyprus 1. Division 22-23)",59.62649382357122
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","J. Matoušek (25, Bohemians 1905, Czech Fortuna Liga 22-23)",68.83422968237815
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","J. Soladio (25, Song Lam Nghe An, V League 1 2023)",81.39219460315616
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","I. Gruda (23, Teuta Durrës, Albanian Premier League 22-23)",69.05012742930477
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","S. Nimely (24, Surkhon, Uzbek Super League 2023)",73.65658644830488
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","P. Guèye (23, Kortrijk, Belgian Pro League 22-23)",66.13333288811559
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","Gonçalo Ramos (21, Benfica, Primeira Liga 22-23)",84.07218377112702
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","O. Édouard (25, Crystal Palace, Premier League 22-23)",85.02629397050381
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","Roger Martí (32, Cádiz, La Liga 22-23)",60.13340122808234
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","O. Mihálik (26, Slovácko, Czech Fortuna Liga 22-23)",82.83984277608813
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","E. Gliozzi (27, Pisa, Serie B 22-23)",87.64053168705908
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","W. Kanga (25, Hertha BSC, Bundesliga 22-23)",74.24026784088275
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","G. Niarchos (20, DAC, Slovak Super Liga 22-23)",53.54148340501786
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","S. Dražić (30, Mezőkövesd-Zsóry, NB I 22-23)",88.47452806416453
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Veselji (21, Floriana, Malta Premier League 22-23)",82.35879196228467
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","B. Vasev (30, Spartak Varna, Bulgarian First League 22-23)",54.82548645579285
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","J. Holtan (24, Kongsvinger, OBOS Ligaen 2023)",76.6532726801555
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","L. Leal (36, Arsenal, Argentinian Primera División 2023)",71.38276463273203
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","F. Draper (18, Drogheda United, League of Ireland PL 2023)",73.40549881612122
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","Hugo Duro (23, Valencia, La Liga 22-23)",80.94464041818375
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","H. Yener (28, Altınordu, Turkish 1. Lig 22-23)",69.724411308147
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","L. Fernández (32, Universidad de Chile, Chilean Primera División 2023)",48.75989644833569
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","J. Sanguina (24, General Caballero JLM, Paraguay Division Profesional 2023)",71.91479249009008
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","A. Çiçek (27, Bandırmaspor, Turkish 1. Lig 22-23)",76.8564856073773
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","Abdelrahman Atef (21, Ghazl El Mehalla, Egyptian Premier League 22-23)",64.4769503681479
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","A. Ahmedov (28, Slavia Sofia, Bulgarian First League 22-23)",74.96315219185435
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","A. Paloschi (33, Siena, Serie C 22-23)",76.82955201547925
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","Amr Gamal (31, Pharco, Egyptian Premier League 22-23)",79.76616559346795
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Koné (26, Nîmes, Ligue 2 22-23)",58.28271874177573
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","F. Castelli (28, Central Córdoba SdE, Argentinian Primera División 2023)",68.39732711716438
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","N. Sioud (24, Hammam-Sousse, Tunisian Ligue 1 22-23)",71.98605373933624
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","N. Bonilla (32, Chiangrai United, Thai League 1 22-23)",74.25138759622946
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)","M. Zukanović (27, Metaloglobus, Romanian Liga II 22-23)",85.29482815691482
