Player 1,Player 2,Similarity
"N. Belloni (22, Latina, Serie C 22-23)","G. Oakley (27, Greenock Morton, Scottish Championship 22-23)",76.48049327081856
"N. Belloni (22, Latina, Serie C 22-23)","A. Cook (32, Bradford City, League Two 22-23)",67.33927824055715
"N. Belloni (22, Latina, Serie C 22-23)","S. Jallow (26, Viterbese, Serie C 22-23)",75.94330013062253
"N. Belloni (22, Latina, Serie C 22-23)","R. Živković (26, Emmen, Eredivisie 22-23)",57.17294614626815
"N. Belloni (22, Latina, Serie C 22-23)","J. Magennis (32, Wigan Athletic, Championship 22-23)",86.28725968504277
"N. Belloni (22, Latina, Serie C 22-23)","V. Bugay (25, Lviv, Ukrainian Premier Liha 22-23)",74.90889839882996
"N. Belloni (22, Latina, Serie C 22-23)","Aritz Pascual (23, CD Calahorra, Primera División RFEF 22-23)",75.81116813901693
"N. Belloni (22, Latina, Serie C 22-23)","A. Caicedo (22, Árabe Unido, Panama LPF 2023)",31.0591444895231
"N. Belloni (22, Latina, Serie C 22-23)","M. Frigan (20, Rijeka, 1. HNL 22-23)",69.64319286630727
"N. Belloni (22, Latina, Serie C 22-23)","J. Gordon (28, Barrow, League Two 22-23)",86.45730684723641
"N. Belloni (22, Latina, Serie C 22-23)","A. Akono (27, Najran, Saudi First Division 22-23)",66.45778948273373
"N. Belloni (22, Latina, Serie C 22-23)","R. Ahmed (26, El Daklyeh, Egyptian Premier League 22-23)",76.40388091829232
"N. Belloni (22, Latina, Serie C 22-23)","G. Harutyunyan (32, Van, Armenian Premier League 22-23)",80.58394662702796
"N. Belloni (22, Latina, Serie C 22-23)","E. Touré (21, Almería, La Liga 22-23)",55.95671823320838
"N. Belloni (22, Latina, Serie C 22-23)","A. Johansson (27, Mjällby, Allsvenskan 2023)",58.89927212610496
"N. Belloni (22, Latina, Serie C 22-23)","K. Podliński (25, Górnik Łęczna, Polish I Liga 22-23)",85.61366256965775
"N. Belloni (22, Latina, Serie C 22-23)","B. Díaz (30, Alashkert, Armenian Premier League 22-23)",48.75129812550877
"N. Belloni (22, Latina, Serie C 22-23)","F. Christensen (22, Hillerød, Danish 1. Division 22-23)",65.2947631281442
"N. Belloni (22, Latina, Serie C 22-23)","Z. Óvári (26, Győri ETO, NB II 22-23)",38.82437627129826
"N. Belloni (22, Latina, Serie C 22-23)","E. Sokler (23, Radomlje, 1. SNL 22-23)",76.55016925303649
"N. Belloni (22, Latina, Serie C 22-23)","M. Godden (31, Coventry City, Championship 22-23)",59.55616124542177
"N. Belloni (22, Latina, Serie C 22-23)","A. Prendergast (19, Glenavon, Northern Ireland Premiership 22-23)",63.16275029423254
"N. Belloni (22, Latina, Serie C 22-23)","C. Akono (23, Borussia Dortmund II, 3. Liga 22-23)",72.28918819251072
"N. Belloni (22, Latina, Serie C 22-23)","K. Piątek (27, Salernitana, Serie A 22-23)",79.3772566588988
"N. Belloni (22, Latina, Serie C 22-23)","L. Miracoli (31, Sangiuliano City, Serie C 22-23)",70.53199406766255
"N. Belloni (22, Latina, Serie C 22-23)","J. White (31, Ross County, Scottish Premiership 22-23)",79.55783410384548
"N. Belloni (22, Latina, Serie C 22-23)","T.  Mabasa (26, Sekhukhune United, South Africa PSL 22-23)",62.4789184899754
"N. Belloni (22, Latina, Serie C 22-23)","R. Injgia (22, Samtredia, Erovnuli Liga 2023)",38.46038483633125
"N. Belloni (22, Latina, Serie C 22-23)","G. Gori (24, Reggina, Serie B 22-23)",70.86376189754873
"N. Belloni (22, Latina, Serie C 22-23)","K. Jackson (29, Ipswich Town, League One 22-23)",54.12908019957951
"N. Belloni (22, Latina, Serie C 22-23)","B. Caicedo (22, Malacateco, Guatemala Liga Nacional 22-23)",62.14822620164831
"N. Belloni (22, Latina, Serie C 22-23)","J. Brown (21, Peterhead, Scottish League One 22-23)",69.28721108311558
"N. Belloni (22, Latina, Serie C 22-23)","S. Hendriks (28, Olympiakos, Cyprus 1. Division 22-23)",59.06405640489777
"N. Belloni (22, Latina, Serie C 22-23)","Toni Gabarre (33, San Fernando, Primera División RFEF 22-23)",79.8134885589564
"N. Belloni (22, Latina, Serie C 22-23)","S. Kutschke (34, Dynamo Dresden, 3. Liga 22-23)",75.23139712474368
"N. Belloni (22, Latina, Serie C 22-23)","C. Daferner (25, Nürnberg, 2. Bundesliga 22-23)",67.2908242948907
"N. Belloni (22, Latina, Serie C 22-23)","M. Freitag (21, Næstved, Danish 1. Division 22-23)",35.116864294758635
"N. Belloni (22, Latina, Serie C 22-23)","A. Sieb (20, Greuther Fürth, 2. Bundesliga 22-23)",48.829795497908
"N. Belloni (22, Latina, Serie C 22-23)","M. Maksimov (27, Fakel, Russian Premier League 22-23)",73.07317420655117
"N. Belloni (22, Latina, Serie C 22-23)","E. Doyle (35, St. Patrick's Ath., League of Ireland PL 2023)",73.91326057177298
"N. Belloni (22, Latina, Serie C 22-23)","F. Schleusener (31, Karlsruher SC, 2. Bundesliga 22-23)",54.89688586173157
