Player 1,Player 2,Similarity
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","M. Luna Diale (24, Unión Santa Fe, Argentinian Primera División 2023)",68.94129745796332
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","M. Rashford (25, Manchester United, Premier League 22-23)",55.86478563131384
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Sergio Arribas (21, Real Madrid Castilla, Primera División RFEF 22-23)",9.445232537923562
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","S. Suhaimi (30, Hougang United, Singapore Premier League 2023)",54.425303086941724
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","E. Haaland (22, Manchester City, Premier League 22-23)",58.47340204501973
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","K. Rossi (28, Dewa United, BRI Liga 1 22-23)",62.18867365812292
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","E. Buendía (26, Aston Villa, Premier League 22-23)",41.970859092336966
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","F. David (30, Kauno Žalgiris, Lithuanian A Lyga 2023)",24.12570338824052
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","S. Chaided (24, Buriram United, Thai League 1 22-23)",48.93408735766898
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Álex Blesa (21, Cultural Leonesa, Primera División RFEF 22-23)",16.174176286691697
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","William Lira (29, Kedah, Malaysian Super League 2023)",72.41711048512892
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","C. Akpom (27, Middlesbrough, Championship 22-23)",55.577051330136186
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","L. Angol (28, Sutton United, League Two 22-23)",52.00709479746152
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","B. Léon (22, Junior, Colombian Primera Division 22-23)",51.32344073022534
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Agdon (30, Alashkert, Armenian Premier League 22-23)",42.015111598543385
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","B. Bimenyimana (25, Kaizer Chiefs, South Africa PSL 22-23)",41.97232480818708
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Á. Di María (35, Juventus, Serie A 22-23)",4.606892537961795
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","S. Araújo (31, AEK Athens, Greek Super League 22-23)",14.037118966790826
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","J. Puljić (29, Puskás FC, NB I 22-23)",56.87632332452596
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","J. Tagueu (29, Marítimo, Primeira Liga 22-23)",83.06035852903965
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Y. Moukoko (18, Borussia Dortmund, Bundesliga 22-23)",65.9682405572355
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","L. Dimata (25, NEC, Eredivisie 22-23)",48.023822377796485
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","C. Waterman (32, Cobresal, Chilean Primera División 2023)",53.00326910173459
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","N. Pierini (24, Venezia, Serie B 22-23)",37.41140416155482
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","N. López (29, Tigres UANL, Liga MX 22-23)",12.022203941139866
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","P. Janczukowicz (23, Łódzki KS, Polish I Liga 22-23)",60.12283684152811
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","M. Barbosa (26, UD Oliveirense, Portugal Segunda Liga 22-23)",36.45776173303554
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","J. Ebobisse (26, SJ Earthquakes, MLS 2023)",77.10833697877975
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","F. Dangubić (28, Hegelmann Litauen, Lithuanian A Lyga 2023)",38.856041971174186
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","D. Beljo (21, Osijek, 1. HNL 22-23)",65.15865382090327
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Gelson Dala (26, Al Wakrah, Qatari Stars League 22-23)",29.021925228549037
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","F. Pittarello (26, FeralpiSalò, Serie C 22-23)",62.4509566987429
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","F. Forestieri (33, Johor Darul Ta'zim, Malaysian Super League 2023)",23.839419430168867
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","B. Burmaz (22, Voždovac, Serbian SuperLiga 22-23)",77.75177524823731
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","S. Kunori (22, Albirex Niigata S, Singapore Premier League 2023)",17.943679245016945
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Adrián Butzke (24, Paços de Ferreira, Primeira Liga 22-23)",70.30558979887857
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","J. von Moos (22, St. Gallen, Swiss Super League 22-23)",33.98263682952533
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Omar Khribin (29, Shabab Al Ahli Dubai, UAE Pro League 22-23)",47.82829731758181
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","A. Rodríguez (33, Deportivo Saprissa, Costa Rica Primera División 22-23)",28.201512741243164
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","A. Sané (30, Churchill Brothers, I-League 22-23)",65.25918026337735
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","K. Kovalets (29, Oleksandria, Ukrainian Premier Liha 22-23)",40.65032016973275
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","D. Ball (33, Wellington Phoenix, A-League Men 22-23)",63.1897468941518
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","B. Martínez (26, Sporting San José, Costa Rica Primera División 22-23)",55.89574164506273
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","M. Obafemi (22, Burnley, Championship 22-23)",70.36305889905935
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","L. Doumbouya (32, Buriram United, Thai League 1 22-23)",51.72725226168557
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","M. Mayrovich (27, Urartu, Armenian Premier League 22-23)",59.302595408902256
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","J. Bartolo (27, Asteras Tripolis, Greek Super League 22-23)",37.38124378478339
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Miguel Ángel Guerrero (32, Anorthosis, Cyprus 1. Division 22-23)",14.481023820686008
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","N. Lena (36, Struga, North Macedonia First League 22-23)",1.913015397498921
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","R. Alliku (33, Flora, Estonian Meistriliiga 2023)",51.66526452706516
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","A. Gouiri (23, Rennes, Ligue 1 22-23)",66.52128591756022
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","B. Ntuli (32, AmaZulu, South Africa PSL 22-23)",49.87284010227986
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","C. Ndiaye (27, Adana Demirspor, Süper Lig 22-23)",59.37299221762329
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Marco Túlio (25, Central Coast Mariners, A-League Men 22-23)",23.414895159271232
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","K. Kulcsar (31, Kozármisleny, NB II 22-23)",-4.85876096689018
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Kong Da-Hwi (29, Daejeon Korail, K3 League 2023)",83.72992804287605
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","T. Werner (27, RB Leipzig, Bundesliga 22-23)",63.900893859442974
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",81.21466770869394
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","A. Katai (32, Crvena Zvezda, Serbian SuperLiga 22-23)",18.964384200173534
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","B. Sangare (23, Vilafranquense, Portugal Segunda Liga 22-23)",30.223950048490504
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","L. Thy (31, PEC Zwolle, Eerste Divisie 22-23)",62.66156669023404
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","D. Pantelić (30, Tuzla City, Bosnian Premier League 22-23)",1.3150510217785931
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Victo (28, Persebaya Surabaya, BRI Liga 1 22-23)",72.53754493884287
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Iago Aspas (35, Celta de Vigo, La Liga 22-23)",35.996410141958926
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","L. Vietto (29, Al Hilal, Saudi Professional League 22-23)",9.467763593655675
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","M. Name (28, Pafos, Cyprus 1. Division 22-23)",38.49359242872188
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","P. Keny (24, İstanbul Başakşehir, Süper Lig 22-23)",70.15369885755514
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Adílio Santos (29, Penafiel, Portugal Segunda Liga 22-23)",28.647561461983944
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Gustavo Tocantins (27, Barito Putera, BRI Liga 1 22-23)",58.07230611581865
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","H. Yamada (23, Vegalta Sendai, J2 2023)",63.79474246977787
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","B. McKay (34, Inverness CT, Scottish Championship 22-23)",65.54204769871995
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","Rodrigo Angelotti (25, Omiya Ardija, J2 2023)",58.435989591213925
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","M. Giménez (24, Independiente, Argentinian Primera División 2023)",61.912411689711554
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","I. Sissoko (27, Sochaux, Ligue 2 22-23)",72.51398546641377
"N. Broadhead (25, Wigan Athletic, Championship 22-23)","D. Castrillo (21, Guanacasteca, Costa Rica Primera División 22-23)",24.35722442351624
