Player 1,Player 2,Similarity
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","C. Baird (27, Houston Dynamo, MLS 2023)",37.46389816907795
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","A. Pop (29, Dinamo Bucureşti, Romanian Liga II 22-23)",35.19941005043169
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","Wander (30, Rans Nusantara, BRI Liga 1 22-23)",42.02445046387314
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","L. Paradela (26, Deportivo Saprissa, Costa Rica Primera División 22-23)",12.621964505056308
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","D. Reverson (19, AZ II, Eerste Divisie 22-23)",58.41578771089864
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","Y. Sason (21, Hapoel Rishon LeZion, Liga Leumit 22-23)",22.523411090361524
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","R. Bocalon (34, Mantova, Serie C 22-23)",74.26610198569075
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","Á. Szarka (32, Ajka, NB II 22-23)",33.5483556635963
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","Y. Kallon (21, Hellas Verona, Serie A 22-23)",0.1786770705565146
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","Alain Oyarzun (29, Real Unión, Primera División RFEF 22-23)",-11.674515332359292
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","W. Weghorst (30, Beşiktaş, Süper Lig 22-23)",44.9072728541274
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","I. Diakhité (31, CS Sfaxien, Tunisian Ligue 1 22-23)",41.71392781326914
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","L. Jawo (28, Mladá Boleslav, Czech Fortuna Liga 22-23)",39.748108681778895
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","J. Mešanović (31, Várda SE, NB I 22-23)",34.27331107837259
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","Y. Mehri (23, Hassania Agadir, Botola Pro 22-23)",14.13591765759976
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","I. Issa (33, Cherno More, Bulgarian First League 22-23)",30.922063358845048
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","C. Malele (29, CFR Cluj, SuperLiga României 22-23)",46.88355466110919
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","A. Albers (33, Jahn Regensburg, 2. Bundesliga 22-23)",46.12130672557154
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","N. Füllkrug (30, Werder Bremen, Bundesliga 22-23)",33.57199795472391
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","J. McCready (32, Dungannon Swifts, Northern Ireland Premiership 22-23)",54.75706517376442
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","L. Mertens (30, Deinze, Belgian First Division B 22-23)",64.38003198697484
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","E. Ünal (26, Getafe, La Liga 22-23)",29.954310923402662
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","C. Bishop (26, Portsmouth, League One 22-23)",55.59872127305314
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","A. Ueda (24, Cercle Brugge, Belgian Pro League 22-23)",37.74268945963512
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","C. Burke (31, New York RB, MLS 2023)",14.868076723177056
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","K. Campbell (21, Zimbru, Moldovan Super Liga 22-23)",17.4676645282021
"Roberto Fernández (20, Barcelona B, Primera División RFEF 22-23)","Carlos Vinícius (28, Fulham, Premier League 22-23)",53.03021131205671
