Player 1,Player 2,Similarity
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","N. Bannis (21, Eindhoven, Eerste Divisie 22-23)",71.34493542041321
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","N. Nych (24, Lviv, Ukrainian Premier Liha 22-23)",49.357588981011446
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","Alfredo Ortuño (32, Cartagena, La Liga 2 22-23)",74.39125562769574
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","Kainã (25, Vllaznia Shkodër, Albanian Premier League 22-23)",62.34366603537131
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","S. Hirsh (30, Hapoel Afula, Liga Leumit 22-23)",71.38721536589946
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","L. Sorrentino (27, Giugliano, Serie C 22-23)",51.31063756546704
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","C. Ogbene (26, Rotherham United, Championship 22-23)",68.7595937937084
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","M. Valpoort (22, Santa Lucia, Malta Premier League 22-23)",78.04112700147545
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","J. Serra (25, Arminia Bielefeld, 2. Bundesliga 22-23)",61.66574155232202
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","T. Chunchukov (28, CSA Steaua Bucureşti, Romanian Liga II 22-23)",63.59807704901564
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","A. Nolan (20, UCD, League of Ireland PL 2023)",63.14431792040449
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","E. Bicfalvi (35, Ural, Russian Premier League 22-23)",81.41157715452945
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","S. Aliev (24, SKA-Khabarovsk, Russian FNL 2 22-23)",76.13841085895332
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","I. Vetokele (31, Westerlo, Belgian Pro League 22-23)",61.051945986335895
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","G. Artistico (20, Renate, Serie C 22-23)",59.89640778816225
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","L. Díaz (30, Lanús, Argentinian Primera División 2023)",66.50581832356912
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","Jon Ander (33, Real Unión, Primera División RFEF 22-23)",49.3682536537809
"M. Turishchev (21, Torpedo Moskva, Russian Premier League 22-23)","V. Plut (34, Gudja United, Malta Premier League 22-23)",63.5568367651381
